# file...... EV_charger_output.csv
# date...... Fri Oct 31 12:19:22 2025
# user...... jacob
# host...... (null)
# group..... groupid=TPX_EV_METERS
# property.. measured_real_power
# limit..... 0
# interval.. 300
# timestamp,R2_12_47_3_tn_2_ev_1_mev,R2_12_47_3_tn_4_ev_2_mev,R2_12_47_3_tn_5_ev_1_mev,R2_12_47_3_tn_12_ev_1_mev,R2_12_47_3_tn_12_ev_2_mev,R2_12_47_3_tn_25_ev_2_mev,R2_12_47_3_tn_41_ev_1_mev,R2_12_47_3_tn_51_ev_4_mev,R2_12_47_3_tn_52_ev_4_mev,R2_12_47_3_tn_54_ev_2_mev,R2_12_47_3_tn_54_ev_5_mev,R2_12_47_3_tn_55_ev_2_mev,R2_12_47_3_tn_56_ev_1_mev,R2_12_47_3_tn_58_ev_5_mev,R2_12_47_3_tn_59_ev_1_mev,R2_12_47_3_tn_65_ev_1_mev,R2_12_47_3_tn_65_ev_2_mev,R2_12_47_3_tn_65_ev_5_mev,R2_12_47_3_tn_131_ev_2_mev,R2_12_47_3_tn_163_ev_2_mev,R2_12_47_3_tn_172_ev_3_mev,R2_12_47_3_tn_183_ev_4_mev,R2_12_47_3_tn_193_ev_1_mev,R2_12_47_3_tn_193_ev_3_mev,R2_12_47_3_tn_196_ev_5_mev,R2_12_47_3_tn_198_ev_2_mev,R2_12_47_3_tn_208_ev_1_mev,R2_12_47_3_tn_254_ev_1_mev,R2_12_47_3_tn_255_ev_7_mev,R2_12_47_3_tn_258_ev_4_mev,R2_12_47_3_tn_264_ev_1_mev,R2_12_47_3_tn_280_ev_2_mev,R2_12_47_3_tn_298_ev_3_mev,R2_12_47_3_tn_307_ev_2_mev,R2_12_47_3_tn_322_ev_2_mev,R2_12_47_3_tn_322_ev_5_mev,R2_12_47_3_tn_342_ev_8_mev,R2_12_47_3_tn_345_ev_2_mev,R2_12_47_3_tn_347_ev_3_mev,R2_12_47_3_tn_350_ev_2_mev,R2_12_47_3_tn_380_ev_2_mev,R2_12_47_3_tn_388_ev_2_mev,R2_12_47_3_tn_392_ev_3_mev,R2_12_47_3_tn_394_ev_1_mev,R2_12_47_3_tn_398_ev_2_mev,R2_12_47_3_tn_405_ev_1_mev,R2_12_47_3_tn_405_ev_2_mev,R2_12_47_3_tn_405_ev_4_mev,R2_12_47_3_tn_423_ev_1_mev,R2_12_47_3_tn_432_ev_1_mev,R2_12_47_3_tn_439_ev_4_mev,R2_12_47_3_tn_447_ev_1_mev,R2_12_47_3_tn_455_ev_1_mev,R2_12_47_3_tn_461_ev_2_mev,R2_12_47_3_tn_466_ev_1_mev,R2_12_47_3_tn_479_ev_2_mev
2022-07-09 20:45:00 EDT,+0,+3666.7,+0,+0,+0,+0,+3666.66,+0,+12777.8,+8222.29,+0,+0,+0,+12222.7,+0,+0,+12777.8,+0,+0,+0,+0,+3666.66,+12777.9,+0,+0,+0,+0,+0,+0,+8222.29,+0,+0,+0,+3666.7,+12777.9,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0.603117,+0,+12777.9,+3666.7,+12777.9,+0,+12777.7,+0,+0
2022-07-09 20:50:00 EDT,+0,+3666.71,+0,+0,+0,+0,+3666.66,+0,+12777.7,+8222.34,+0,+0,+0,+12222.4,+0,+0,+12777.9,+0,+0,+0,+0,+3666.66,+12777.9,+0,+0,+0,+0,+0,+0,+8222.34,+0,+0,+0,+3666.72,+12778,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+0,+12778,+3666.72,+12778,+7666.66,+12777.7,+0,+0
2022-07-09 20:55:00 EDT,+0,+3666.6,+0,+0,+0,+0,+2200.28,+0,+12778,+8222.05,+0,+0,+10222.3,+12222,+0,+0,+12777.9,+0,+0,+0,+0,+3666.71,+12777.6,+0,+0,+0,+0,+0,+0,+8221.99,+0,+0,+0,+3666.59,+12777.5,+0,+0,+0,+0,+0,+0,+0,+0,+12778,+0,+0,+0,+0,+0,+11092.6,+3666.59,+12777.5,+12777.8,+12778,+0,+0
2022-07-09 21:00:00 EDT,+0,+3666.67,+0,+0,+0,+0,+0,+0,+12777.8,+8222.21,+0,+0,+12777.8,+12222.2,+0,+0,+12777.8,+0,+0,+0,+0,+3666.66,+12777.8,+0,+0,+0,+0,+0,+0,+8222.22,+0,+0,+0,+3666.66,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+4807.93,+3666.66,+12777.8,+12777.8,+12777.8,+0,+0
2022-07-09 21:05:00 EDT,+0,+3666.69,+0,+0,+0,+0,+0,+0,+12777.4,+8222.28,+0,+0,+12777.5,+12222.3,+0,+0,+12777.4,+0,+0,+0,+0,+3666.49,+12777.8,+0,+0,+0,+0,+0,+0,+8222.28,+0,+0,+0,+3666.69,+12777.9,+0,+0,+0,+0,+0,+0,+0,+0,+12777.3,+0,+0,+0,+0,+0,+0,+3666.69,+12777.9,+12777.7,+12777.3,+0,+0
2022-07-09 21:10:00 EDT,+0,+3666.66,+0,+0,+0,+0,+0,+0,+12777.5,+8222.21,+0,+0,+12777.6,+12222.2,+0,+0,+12777.5,+0,+0,+0,+0,+3666.7,+12777.8,+0,+0,+0,+0,+0,+0,+8222.21,+0,+0,+0,+3666.66,+12777.7,+0,+0,+0,+0,+0,+0,+0,+0,+12777.4,+0,+0,+0,+0,+0,+0,+3666.66,+12777.8,+12778,+12777.4,+0,+0
2022-07-09 21:15:00 EDT,+0,+3666.7,+0,+0,+0,+0,+0,+0,+12777.7,+8222.31,+0,+0,+12777.8,+12222.4,+0,+0,+12777.6,+0,+0,+0,+0,+3666.66,+12777.9,+0,+0,+0,+0,+0,+0,+8222.31,+0,+0,+0,+3666.71,+12777.9,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+3666.71,+12777.9,+12777.8,+11390.9,+0,+0
2022-07-09 21:20:00 EDT,+0,+3666.64,+0,+0,+0,+0,+0,+0,+12777.8,+8222.17,+0,+0,+12777.8,+12222.1,+0,+0,+12777.8,+0,+0,+0,+0,+3666.66,+12777.7,+0,+0,+0,+0,+0,+0,+6765.23,+0,+0,+0,+3666.64,+12777.7,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+0,+0,+3666.64,+12777.7,+12777.9,+1510.29,+0,+0
2022-07-09 21:25:00 EDT,+0,+3666.68,+0,+0,+0,+0,+0,+0,+12777.7,+8222.25,+0,+0,+12777.7,+12222.3,+0,+0,+11390.8,+0,+0,+0,+0,+3666.64,+12777.8,+0,+0,+0,+0,+0,+0,+2259.86,+0,+0,+0,+3666.68,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+12777.6,+0,+0,+0,+0,+0,+0,+3666.68,+12777.8,+12777.7,+0,+0,+0
2022-07-09 21:30:00 EDT,+0,+3666.69,+0,+0,+0,+0,+0,+0,+12777.9,+8222.26,+0,+0,+12777.9,+12222.3,+0,+0,+1510.3,+0,+0,+0,+0,+3666.69,+12777.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.69,+12777.9,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+0,+0,+3666.69,+11215.6,+12777.8,+0,+0,+0
2022-07-09 21:35:00 EDT,+0,+3666.65,+0,+0,+0,+0,+0,+0,+11390.9,+8222.19,+0,+0,+12777.7,+12222.2,+0,+0,+0,+0,+0,+0,+0,+3666.65,+12778,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.65,+12777.7,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+0,+0,+3666.65,+1471.2,+12777.9,+0,+0,+0
2022-07-09 21:40:00 EDT,+0,+3666.6,+0,+0,+0,+0,+0,+0,+1510.29,+8222.07,+0,+0,+12777.7,+12221.6,+0,+0,+0,+0,+0,+0,+0,+3666.55,+12777.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.6,+12777.5,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+0,+0,+3666.59,+0,+12777.7,+0,+0,+0
2022-07-09 21:45:00 EDT,+0,+3666.62,+0,+0,+0,+0,+0,+0,+0,+8222.1,+0,+0,+12777.8,+12222,+0,+0,+0,+0,+0,+0,+0,+3666.77,+12777.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.61,+11390.7,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+3666.61,+0,+11436,+0,+0,+0
2022-07-09 21:50:00 EDT,+0,+3666.67,+0,+0,+0,+0,+0,+0,+0,+7756.03,+0,+0,+12777.8,+7916.4,+0,+0,+0,+0,+0,+0,+0,+3666.76,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.67,+1510.29,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+3666.67,+0,+5134.49,+0,+0,+0
2022-07-09 21:55:00 EDT,+0,+3666.66,+0,+0,+0,+0,+0,+0,+0,+3694.8,+0,+0,+12777.9,+0,+0,+0,+0,+0,+0,+0,+0,+3666.7,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2200.27,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12778,+0,+0,+0,+0,+0,+0,+3666.66,+0,+0,+0,+0,+0
2022-07-09 22:00:00 EDT,+0,+3666.67,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+0,+0,+0,+0,+3666.65,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+0,+0,+3666.67,+0,+0,+0,+0,+0
2022-07-09 22:05:00 EDT,+0,+3666.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+3666.67,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+11809.6,+0,+0,+0,+0,+0,+0,+3666.59,+0,+0,+0,+0,+0
2022-07-09 22:10:00 EDT,+0,+3666.65,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+10222.2,+0,+0,+3666.67,+12777.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3018.12,+0,+0,+0,+0,+0,+0,+3666.65,+0,+0,+0,+0,+0
2022-07-09 22:15:00 EDT,+0,+3666.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+12777.7,+0,+0,+3666.68,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.75,+0,+0,+0,+0,+0
2022-07-09 22:20:00 EDT,+0,+3666.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+0,+12777.7,+0,+0,+3666.69,+12777.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.7,+0,+0,+0,+0,+0
2022-07-09 22:25:00 EDT,+0,+3666.67,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+11390.8,+0,+0,+0,+0,+0,+12777.9,+0,+0,+3666.64,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+0,+0,+0,+3666.67,+0,+0,+0,+0,+0
2022-07-09 22:30:00 EDT,+0,+3666.62,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+1510.29,+0,+0,+0,+0,+0,+12777.8,+0,+0,+3666.68,+12777.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+3666.61,+0,+0,+0,+0,+0
2022-07-09 22:35:00 EDT,+0,+3666.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+3666.61,+12778.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+0,+0,+0,+3666.68,+0,+0,+0,+0,+0
2022-07-09 22:40:00 EDT,+0,+3666.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12778,+0,+0,+3666.56,+12778.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12778,+0,+0,+0,+0,+0,+0,+0,+3666.69,+0,+0,+0,+0,+0
2022-07-09 22:45:00 EDT,+0,+3666.72,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.6,+0,+0,+3666.7,+12778,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.6,+0,+0,+0,+0,+0,+0,+0,+3666.72,+0,+0,+0,+0,+0
2022-07-09 22:50:00 EDT,+0,+3666.64,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+2200.28,+10552.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+0,+0,+0,+3666.57,+0,+0,+0,+0,+0
2022-07-09 22:55:00 EDT,+0,+3666.67,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+1.15934,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+3666.67,+0,+0,+0,+0,+0
2022-07-09 23:00:00 EDT,+0,+3666.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+3666.66,+0,+0,+0,+0,+0
2022-07-09 23:05:00 EDT,+0,+3666.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+10473.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12778,+0,+0,+0,+0,+0,+0,+0,+3666.66,+0,+0,+0,+0,+0
2022-07-09 23:10:00 EDT,+0,+3666.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3541.52,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5111.17,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+3666.66,+0,+0,+0,+0,+0
2022-07-09 23:15:00 EDT,+0,+3666.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+0,+0,+0,+3666.68,+0,+0,+0,+0,+0
2022-07-09 23:20:00 EDT,+0,+3666.64,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+9288.83,+0,+0,+0,+0,+0,+0,+0,+3666.55,+0,+0,+0,+0,+0
2022-07-09 23:25:00 EDT,+0,+3666.65,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2170.53,+0,+0,+0,+0,+0,+0,+0,+3666.75,+0,+0,+0,+0,+0
2022-07-09 23:30:00 EDT,+0,+3666.71,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.71,+0,+0,+0,+0,+0
2022-07-09 23:35:00 EDT,+0,+3666.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12778.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.69,+0,+0,+0,+0,+0
2022-07-09 23:40:00 EDT,+0,+3666.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3666.68,+0,+0,+0,+0,+0
2022-07-09 23:45:00 EDT,+0,+3666.65,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0.197628,+0,+0,+0,+0,+0
2022-07-09 23:50:00 EDT,+0,+3666.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-09 23:55:00 EDT,+0,+3666.64,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 00:00:00 EDT,+0,+3666.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 00:05:00 EDT,+0,+2200.26,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12778,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 00:10:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 00:15:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 00:20:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 00:25:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 00:30:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.4,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 00:35:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 00:40:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12778,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 00:45:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 00:50:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 00:55:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 01:00:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 01:05:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+12777.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 01:10:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+11768.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 01:15:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+6364.65,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 01:20:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0.00333275,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 01:25:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 01:30:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 01:35:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 01:40:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 01:45:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2022-07-10 01:50:00 EDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
