# timestamp,positive_sequence_voltage,distribution_load_real,distribution_load_reac,,
8/11/2021 1:35,199186,1121320,859389,,
8/11/2021 1:40,199186,1109840,858644,,
8/11/2021 1:45,199186,1060480,852139,,
8/11/2021 1:50,199186,1058770,855918,,
8/11/2021 1:55,199186,1085400,857791,,
8/11/2021 2:00,199186,1093110,853057,,
8/11/2021 2:05,199186,1069050,853977,,
8/11/2021 2:10,199186,1067910,852959,,
8/11/2021 2:15,199186,1052210,854115,,
8/11/2021 2:20,199186,1094680,862077,,
8/11/2021 2:25,199186,1055880,859309,,
8/11/2021 2:30,199186,1067710,860426,,
8/11/2021 2:35,199186,1072000,856347,,
8/11/2021 2:40,199186,1050540,848319,,
8/11/2021 2:45,199186,1043680,851451,,
8/11/2021 2:50,199186,1010370,848005,,
8/11/2021 2:55,199186,1038470,848858,,
8/11/2021 3:00,199186,1028900,849233,,
8/11/2021 3:05,199186,1022810,846112,,
8/11/2021 3:10,199186,1059420,847800,,
8/11/2021 3:15,199186,1075670,850628,,
8/11/2021 3:20,199186,1078710,846222,,
8/11/2021 3:25,199186,1081610,846353,,
8/11/2021 3:30,199186,1042140,849363,,
8/11/2021 3:35,199186,1026260,844856,,
8/11/2021 3:40,199186,1065150,844423,,
8/11/2021 3:45,199186,1076200,844978,,
8/11/2021 3:50,199186,1069240,841949,,
8/11/2021 3:55,199186,1005740,839454,,
8/11/2021 4:00,199186,1037200,840577,,
8/11/2021 4:05,199186,1075420,843754,,
8/11/2021 4:10,199186,1074040,840546,,
8/11/2021 4:15,199186,1049920,840294,,
8/11/2021 4:20,199186,1038410,841666,,
8/11/2021 4:25,199186,1094830,845000,,
8/11/2021 4:30,199186,1071560,841546,,
8/11/2021 4:35,199186,1025820,840964,,
8/11/2021 4:40,199186,1055690,840616,,
8/11/2021 4:45,199186,1039400,842524,,
8/11/2021 4:50,199186,1027050,842702,,
8/11/2021 4:55,199186,1078040,841521,,
8/11/2021 5:00,199186,1072910,841969,,
8/11/2021 5:05,199186,1071330,842099,,
8/11/2021 5:10,199186,1102250,841822,,
8/11/2021 5:15,199186,1097560,841363,,
8/11/2021 5:20,199186,1087420,840273,,
8/11/2021 5:25,199186,1084130,839588,,
8/11/2021 5:30,199186,1099170,840082,,
8/11/2021 5:35,199186,1079410,839617,,
8/11/2021 5:40,199186,1102430,842231,,
8/11/2021 5:45,199186,1126950,841633,,
8/11/2021 5:50,199186,1104760,841096,,
8/11/2021 5:55,199186,1123680,841909,,
8/11/2021 6:00,199186,1107350,842180,,
8/11/2021 6:05,199186,1137000,843666,,
8/11/2021 6:10,199186,1141950,843821,,
8/11/2021 6:15,199186,1095760,844302,,
8/11/2021 6:20,199186,1152630,845300,,
8/11/2021 6:25,199186,1182930,846545,,
8/11/2021 6:30,199186,1187460,846865,,
8/11/2021 6:35,199186,1152200,846687,,
8/11/2021 6:40,199186,1141640,848497,,
8/11/2021 6:45,199186,1136470,847106,,
8/11/2021 6:50,199186,1087640,846728,,
8/11/2021 6:55,199186,1050300,845684,,
8/11/2021 7:00,199186,1082450,848542,,
8/11/2021 7:05,199186,1111710,856221,,
8/11/2021 7:10,199186,1101430,856432,,
8/11/2021 7:15,199186,1095830,855792,,
8/11/2021 7:20,199186,1097170,856080,,
8/11/2021 7:25,199186,1086000,855815,,
8/11/2021 7:30,199186,1043980,853998,,
8/11/2021 7:35,199186,994353,853971,,
8/11/2021 7:40,199186,1028950,874229,,
8/11/2021 7:45,199186,1045150,876727,,
8/11/2021 7:50,199186,1063590,868185,,
8/11/2021 7:55,199186,1030710,865977,,
8/11/2021 8:00,199186,1110270,887712,,
8/11/2021 8:05,199186,1112880,885979,,
8/11/2021 8:10,199186,1111140,872843,,
8/11/2021 8:15,199186,1086580,875626,,
8/11/2021 8:20,199186,1113300,896913,,
8/11/2021 8:25,199186,1088920,880702,,
8/11/2021 8:30,199186,1098390,888892,,
8/11/2021 8:35,199186,1133250,905178,,
8/11/2021 8:40,199186,1215590,954568,,
8/11/2021 8:45,199186,1074530,915944,,
8/11/2021 8:50,199186,1045230,924873,,
8/11/2021 8:55,199186,1131340,956078,,
8/11/2021 9:00,199186,1117020,942687,,
8/11/2021 9:05,199186,1126290,971322,,
8/11/2021 9:10,199186,1094910,949980,,
8/11/2021 9:15,199186,1171510,973444,,
8/11/2021 9:20,199186,1263470,998396,,
8/11/2021 9:25,199186,1235080,978710,,
8/11/2021 9:30,199186,1503510,1069830,,
8/11/2021 9:35,199186,1459380,1033420,,
8/11/2021 9:40,199186,1410030,1009160,,
8/11/2021 9:45,199186,1316920,978613,,
8/11/2021 9:50,199186,1234230,971188,,
8/11/2021 9:55,199186,1261080,1010740,,
8/11/2021 10:00,199186,1362010,1062950,,
8/11/2021 10:05,199186,1496800,1089760,,
8/11/2021 10:10,199186,1345450,1026730,,
8/11/2021 10:15,199186,1200110,989126,,
8/11/2021 10:20,199186,1467670,1074610,,
8/11/2021 10:25,199186,1334650,1048410,,
8/11/2021 10:30,199186,1289310,1042540,,
8/11/2021 10:35,199186,1472800,1108410,,
8/11/2021 10:40,199186,1346650,1070390,,
8/11/2021 10:45,199186,1436370,1101070,,
8/11/2021 10:50,199186,1339090,1074120,,
8/11/2021 10:55,199186,1495460,1143200,,
8/11/2021 11:00,199186,1505090,1112750,,
8/11/2021 11:05,199186,1501690,1103810,,
8/11/2021 11:10,199186,1387970,1060130,,
8/11/2021 11:15,199186,1609520,1120960,,
8/11/2021 11:20,199186,1495330,1056660,,
8/11/2021 11:25,199186,1521830,1089420,,
8/11/2021 11:30,199186,1530180,1095970,,
8/11/2021 11:35,199186,1402710,1050040,,
8/11/2021 11:40,199186,1655840,1129560,,
8/11/2021 11:45,199186,1520490,1076480,,
8/11/2021 11:50,199186,1651700,1156790,,
8/11/2021 11:55,199186,1348750,1071830,,
8/11/2021 12:00,199186,1551020,1150160,,
8/11/2021 12:05,199186,1406850,1097130,,
8/11/2021 12:10,199186,1583500,1132270,,
8/11/2021 12:15,199186,1474000,1101970,,
8/11/2021 12:20,199186,1301940,1067370,,
8/11/2021 12:25,199186,1385050,1108700,,
8/11/2021 12:30,199186,1562530,1169970,,
8/11/2021 12:35,199186,1481880,1124790,,
8/11/2021 12:40,199186,1625420,1173410,,
8/11/2021 12:45,199186,1564070,1136710,,
8/11/2021 12:50,199186,1586130,1156600,,
8/11/2021 12:55,199186,1507640,1140240,,
8/11/2021 13:00,199186,1498510,1126780,,
8/11/2021 13:05,199186,1599580,1162460,,
8/11/2021 13:10,199186,1722740,1220180,,
8/11/2021 13:15,199186,1625830,1154370,,
8/11/2021 13:20,199186,1826760,1236530,,
8/11/2021 13:25,199186,1504710,1098910,,
8/11/2021 13:30,199186,1529300,1127200,,
8/11/2021 13:35,199186,1581550,1150370,,
8/11/2021 13:40,199186,1645990,1175010,,
8/11/2021 13:45,199186,1705530,1182190,,
8/11/2021 13:50,199186,1607310,1150810,,
8/11/2021 13:55,199186,1707520,1171550,,
8/11/2021 14:00,199186,1811400,1172740,,
8/11/2021 14:05,199186,1812980,1177770,,
8/11/2021 14:10,199186,1902830,1202700,,
8/11/2021 14:15,199186,1857920,1191940,,
8/11/2021 14:20,199186,1786270,1153600,,
8/11/2021 14:25,199186,1936250,1189010,,
8/11/2021 14:30,199186,1962710,1197610,,
8/11/2021 14:35,199186,1922430,1159750,,
8/11/2021 14:40,199186,1961650,1164180,,
8/11/2021 14:45,199186,2035700,1204650,,
8/11/2021 14:50,199186,2016980,1202720,,
8/11/2021 14:55,199186,1776460,1123930,,
8/11/2021 15:00,199186,1991980,1189000,,
8/11/2021 15:05,199186,1954660,1162710,,
8/11/2021 15:10,199186,2161640,1223820,,
8/11/2021 15:15,199186,2156370,1238500,,
8/11/2021 15:20,199186,2004160,1181020,,
8/11/2021 15:25,199186,1897750,1134120,,
8/11/2021 15:30,199186,2200750,1259230,,
8/11/2021 15:35,199186,2036280,1187050,,
8/11/2021 15:40,199186,2028310,1185110,,
8/11/2021 15:45,199186,2025380,1170650,,
8/11/2021 15:50,199186,2051450,1158950,,
8/11/2021 15:55,199186,2044240,1153960,,
8/11/2021 16:00,199186,2199480,1199870,,
8/11/2021 16:05,199186,2237180,1191650,,
8/11/2021 16:10,199186,2191910,1163180,,
8/11/2021 16:15,199186,2233770,1174060,,
8/11/2021 16:20,199186,2315320,1208670,,
8/11/2021 16:25,199186,2203860,1166040,,
8/11/2021 16:30,199186,2320010,1196080,,
8/11/2021 16:35,199186,2209780,1157490,,
8/11/2021 16:40,199186,2268710,1185540,,
8/11/2021 16:45,199186,2336260,1208730,,
8/11/2021 16:50,199186,2196130,1162000,,
8/11/2021 16:55,199186,2461320,1250560,,
8/11/2021 17:00,199186,2333530,1200530,,
8/11/2021 17:05,199186,2294860,1204120,,
8/11/2021 17:10,199186,2369400,1221310,,
8/11/2021 17:15,199186,2390360,1234470,,
8/11/2021 17:20,199186,2319200,1184230,,
8/11/2021 17:25,199186,2428590,1233420,,
8/11/2021 17:30,199186,2370620,1176030,,
8/11/2021 17:35,199186,2556870,1240680,,
8/11/2021 17:40,199186,2556600,1228140,,
8/11/2021 17:45,199186,2464160,1202820,,
8/11/2021 17:50,199186,2619330,1289570,,
8/11/2021 17:55,199186,2336060,1172850,,
8/11/2021 18:00,199186,2518950,1242260,,
8/11/2021 18:05,199186,2405290,1225770,,
8/11/2021 18:10,199186,2485430,1241560,,
8/11/2021 18:15,199186,2564660,1261430,,
8/11/2021 18:20,199186,2597450,1268240,,
8/11/2021 18:25,199186,2556580,1233780,,
8/11/2021 18:30,199186,2561280,1236890,,
8/11/2021 18:35,199186,2538800,1209390,,
8/11/2021 18:40,199186,2541740,1220660,,
8/11/2021 18:45,199186,2596540,1238330,,
8/11/2021 18:50,199186,2456700,1178190,,
8/11/2021 18:55,199186,2479180,1193330,,
8/11/2021 19:00,199186,2533600,1196010,,
8/11/2021 19:05,199186,2467060,1179490,,
8/11/2021 19:10,199186,2443450,1174740,,
8/11/2021 19:15,199186,2387850,1152930,,
8/11/2021 19:20,199186,2488560,1194600,,
8/11/2021 19:25,199186,2348560,1141530,,
8/11/2021 19:30,199186,2383930,1157820,,
8/11/2021 19:35,199186,2293750,1129160,,
8/11/2021 19:40,199186,2363790,1167150,,
8/11/2021 19:45,199186,2268450,1129460,,
8/11/2021 19:50,199186,2315760,1141370,,
8/11/2021 19:55,199186,2327220,1134800,,
8/11/2021 20:00,199186,2263040,1126150,,
8/11/2021 20:05,199186,2364290,1171690,,
8/11/2021 20:10,199186,2190500,1104950,,
8/11/2021 20:15,199186,2206850,1103390,,
8/11/2021 20:20,199186,2214780,1107350,,
8/11/2021 20:25,199186,2127170,1071700,,
8/11/2021 20:30,199186,2175890,1081470,,
8/11/2021 20:35,199186,2110700,1059400,,
8/11/2021 20:40,199186,2077870,1060400,,
8/11/2021 20:45,199186,2058500,1067450,,
8/11/2021 20:50,199186,2050420,1045490,,
8/11/2021 20:55,199186,2096130,1058990,,
8/11/2021 21:00,199186,2004830,1019740,,
8/11/2021 21:05,199186,2069500,1052550,,
8/11/2021 21:10,199186,2119580,1073000,,
8/11/2021 21:15,199186,2009830,1032570,,
8/11/2021 21:20,199186,2191270,1093960,,
8/11/2021 21:25,199186,1999320,1016350,,
8/11/2021 21:30,199186,2012300,1024010,,
8/11/2021 21:35,199186,2045700,1046830,,
8/11/2021 21:40,199186,1929050,1010670,,
8/11/2021 21:45,199186,1872300,994825,,
8/11/2021 21:50,199186,1917330,1012480,,
8/11/2021 21:55,199186,1845770,985575,,
8/11/2021 22:00,199186,1779860,964755,,
8/11/2021 22:05,199186,1908250,1014820,,
8/11/2021 22:10,199186,1788150,978446,,
8/11/2021 22:15,199186,1841980,1003080,,
8/11/2021 22:20,199186,1881640,1016700,,
8/11/2021 22:25,199186,1792110,988967,,
8/11/2021 22:30,199186,1834040,1018530,,
8/11/2021 22:35,199186,1720820,984938,,
8/11/2021 22:40,199186,1802720,1020850,,
8/11/2021 22:45,199186,1699640,984115,,
8/11/2021 22:50,199186,1655450,976449,,
8/11/2021 22:55,199186,1612010,961347,,
8/11/2021 23:00,199186,1577980,944206,,
8/11/2021 23:05,199186,1602900,960595,,
8/11/2021 23:10,199186,1594440,972891,,
8/11/2021 23:15,199186,1499350,946799,,
8/11/2021 23:20,199186,1548580,959407,,
8/11/2021 23:25,199186,1502940,954644,,
8/11/2021 23:30,199186,1461080,938803,,
8/11/2021 23:35,199186,1470850,949315,,
8/11/2021 23:40,199186,1339790,910364,,
8/11/2021 23:45,199186,1295560,893644,,
8/11/2021 23:50,199186,1328900,909257,,
8/11/2021 23:55,199186,1289270,897330,,
8/12/2021 0:00,199186,1306370,898576,,
8/12/2021 0:05,199186,1304660,902725,,
8/12/2021 0:10,199186,1313580,903537,,
8/12/2021 0:15,199186,1349620,922503,,
8/12/2021 0:20,199186,1269000,895711,,
8/12/2021 0:25,199186,1314350,912265,,
8/12/2021 0:30,199186,1334210,914894,,
8/12/2021 0:35,199186,1278420,905173,,
8/12/2021 0:40,199186,1262850,896590,,
8/12/2021 0:45,199186,1253990,901315,,
8/12/2021 0:50,199186,1258720,910834,,
8/12/2021 0:55,199186,1243490,904443,,
8/12/2021 1:00,199186,1200150,874929,,
8/12/2021 1:05,199186,1192490,874569,,
8/12/2021 1:10,199186,1227730,895027,,
8/12/2021 1:15,199186,1142260,873848,,
8/12/2021 1:20,199186,1147980,872628,,
8/12/2021 1:25,199186,1161900,885075,,
8/12/2021 1:30,199186,1117150,873051,,
8/12/2021 1:35,199186,1130330,862202,,
8/12/2021 1:40,199186,1109240,857562,,
8/12/2021 1:45,199186,1075170,856461,,
8/12/2021 1:50,199186,1059820,855761,,
8/12/2021 1:55,199186,1083360,855134,,
8/12/2021 2:00,199186,1121320,858852,,
8/12/2021 2:05,199186,1067740,859009,,
8/12/2021 2:10,199186,1074790,856522,,
8/12/2021 2:15,199186,1050860,851991,,
8/12/2021 2:20,199186,1063410,853798,,
8/12/2021 2:25,199186,1024050,849921,,
8/12/2021 2:30,199186,1044080,851851,,
8/12/2021 2:35,199186,1049850,849199,,
8/12/2021 2:40,199186,1047340,848089,,
8/12/2021 2:45,199186,1051580,852776,,
8/12/2021 2:50,199186,1020640,849718,,
8/12/2021 2:55,199186,1036940,848832,,
8/12/2021 3:00,199186,1019270,847079,,
8/12/2021 3:05,199186,1029860,851786,,
8/12/2021 3:10,199186,1047430,846298,,
8/12/2021 3:15,199186,1064420,846325,,
8/12/2021 3:20,199186,1070180,847903,,
8/12/2021 3:25,199186,1084770,852109,,
8/12/2021 3:30,199186,1058940,846735,,
8/12/2021 3:35,199186,1057100,852097,,
8/12/2021 3:40,199186,1078970,845926,,
8/12/2021 3:45,199186,1081560,845853,,
8/12/2021 3:50,199186,1053380,842072,,
8/12/2021 3:55,199186,1017250,842209,,
8/12/2021 4:00,199186,1049280,843176,,
8/12/2021 4:05,199186,1085570,848438,,
8/12/2021 4:10,199186,1072330,840813,,
8/12/2021 4:15,199186,1040480,840119,,
8/12/2021 4:20,199186,1039280,840040,,
8/12/2021 4:25,199186,1094820,841430,,
8/12/2021 4:30,199186,1077850,840866,,
8/12/2021 4:35,199186,1032720,840136,,
8/12/2021 4:40,199186,1057450,845252,,
8/12/2021 4:45,199186,1046000,845604,,
8/12/2021 4:50,199186,1043630,845112,,
8/12/2021 4:55,199186,1063920,842756,,
8/12/2021 5:00,199186,1051740,841039,,
8/12/2021 5:05,199186,1079710,841769,,
8/12/2021 5:10,199186,1106840,841738,,
8/12/2021 5:15,199186,1068590,840240,,
8/12/2021 5:20,199186,1079900,840159,,
8/12/2021 5:25,199186,1095140,840707,,
8/12/2021 5:30,199186,1108960,841160,,
8/12/2021 5:35,199186,1087640,840793,,
8/12/2021 5:40,199186,1099740,843352,,
8/12/2021 5:45,199186,1117690,843615,,
8/12/2021 5:50,199186,1099120,841261,,
8/12/2021 5:55,199186,1125220,843003,,
8/12/2021 6:00,199186,1127250,842350,,
8/12/2021 6:05,199186,1127690,844673,,
8/12/2021 6:10,199186,1154410,844782,,
8/12/2021 6:15,199186,1083780,843115,,
8/12/2021 6:20,199186,1131660,844265,,
8/12/2021 6:25,199186,1192260,846639,,
8/12/2021 6:30,199186,1215470,849562,,
8/12/2021 6:35,199186,1180790,848740,,
8/12/2021 6:40,199186,1150070,845601,,
8/12/2021 6:45,199186,1163250,855407,,
8/12/2021 6:50,199186,1115980,848446,,
8/12/2021 6:55,199186,1103090,849544,,
8/12/2021 7:00,199186,1083420,848464,,
8/12/2021 7:05,199186,1156710,859591,,
8/12/2021 7:10,199186,1129490,862164,,
8/12/2021 7:15,199186,1078280,853591,,
8/12/2021 7:20,199186,1099350,863636,,
8/12/2021 7:25,199186,1130150,864823,,
8/12/2021 7:30,199186,1145010,881182,,
8/12/2021 7:35,199186,1058720,860248,,
8/12/2021 7:40,199186,1084010,877619,,
8/12/2021 7:45,199186,1081440,876259,,
8/12/2021 7:50,199186,1188820,916063,,
8/12/2021 7:55,199186,1073370,887537,,
8/12/2021 8:00,199186,1118100,893576,,
8/12/2021 8:05,199186,1123630,903676,,
8/12/2021 8:10,199186,1171210,917670,,
8/12/2021 8:15,199186,1090960,902090,,
8/12/2021 8:20,199186,1133910,912507,,
8/12/2021 8:25,199186,1201340,925141,,
8/12/2021 8:30,199186,1200990,949442,,
8/12/2021 8:35,199186,1112950,928351,,
8/12/2021 8:40,199186,1130460,940388,,
8/12/2021 8:45,199186,1281090,1004720,,
8/12/2021 8:50,199186,1181300,961925,,
8/12/2021 8:55,199186,1257030,992634,,
8/12/2021 9:00,199186,1192690,975222,,
8/12/2021 9:05,199186,1312500,1027370,,
8/12/2021 9:10,199186,1332210,1031310,,
8/12/2021 9:15,199186,1346780,1020240,,
8/12/2021 9:20,199186,1460790,1066710,,
8/12/2021 9:25,199186,1343250,1014290,,
8/12/2021 9:30,199186,1526860,1103490,,
8/12/2021 9:35,199186,1304450,1021850,,
8/12/2021 9:40,199186,1511960,1098610,,
8/12/2021 9:45,199186,1374030,1043620,,
8/12/2021 9:50,199186,1426040,1072380,,
8/12/2021 9:55,199186,1342770,1052860,,
8/12/2021 10:00,199186,1416540,1090650,,
8/12/2021 10:05,199186,1414620,1088900,,
8/12/2021 10:10,199186,1257590,1030720,,
8/12/2021 10:15,199186,1401810,1088400,,
8/12/2021 10:20,199186,1444720,1098720,,
8/12/2021 10:25,199186,1460510,1106640,,
8/12/2021 10:30,199186,1350140,1070330,,
8/12/2021 10:35,199186,1345370,1070350,,
8/12/2021 10:40,199186,1374690,1085110,,
8/12/2021 10:45,199186,1357670,1081200,,
8/12/2021 10:50,199186,1547830,1155920,,
8/12/2021 10:55,199186,1408740,1104090,,
8/12/2021 11:00,199186,1479370,1131300,,
8/12/2021 11:05,199186,1369710,1093960,,
8/12/2021 11:10,199186,1519740,1151890,,
8/12/2021 11:15,199186,1505080,1143940,,
8/12/2021 11:20,199186,1472660,1134630,,
8/12/2021 11:25,199186,1442390,1121040,,
8/12/2021 11:30,199186,1463170,1123060,,
8/12/2021 11:35,199186,1455870,1116080,,
8/12/2021 11:40,199186,1519070,1137650,,
8/12/2021 11:45,199186,1492280,1129870,,
8/12/2021 11:50,199186,1460150,1117450,,
8/12/2021 11:55,199186,1422510,1119510,,
8/12/2021 12:00,199186,1591870,1173670,,
8/12/2021 12:05,199186,1603690,1179270,,
8/12/2021 12:10,199186,1520730,1134880,,
8/12/2021 12:15,199186,1351940,1093010,,
8/12/2021 12:20,199186,1418740,1124560,,
8/12/2021 12:25,199186,1536010,1106780,,
8/12/2021 12:30,199186,1484250,1146110,,
8/12/2021 12:35,199186,1627000,1179550,,
8/12/2021 12:40,199186,1467570,1146210,,
8/12/2021 12:45,199186,1573720,1173110,,
8/12/2021 12:50,199186,1612900,1159960,,
8/12/2021 12:55,199186,1623100,1182830,,
8/12/2021 13:00,199186,1557470,1152110,,
8/12/2021 13:05,199186,1542860,1158870,,
8/12/2021 13:10,199186,1576920,1172800,,
8/12/2021 13:15,199186,1800330,1237710,,
8/12/2021 13:20,199186,1774170,1223780,,
8/12/2021 13:25,199186,1663890,1165750,,
8/12/2021 13:30,199186,1453720,1108360,,
8/12/2021 13:35,199186,1726950,1213370,,
8/12/2021 13:40,199186,1715780,1204450,,
8/12/2021 13:45,199186,1655810,1189680,,
8/12/2021 13:50,199186,1677410,1200110,,
8/12/2021 13:55,199186,1734080,1199640,,
8/12/2021 14:00,199186,1767050,1191560,,
8/12/2021 14:05,199186,1809440,1222690,,
8/12/2021 14:10,199186,1656610,1162530,,
8/12/2021 14:15,199186,1699550,1173550,,
8/12/2021 14:20,199186,1839100,1225040,,
8/12/2021 14:25,199186,1867640,1225620,,
8/12/2021 14:30,199186,1837590,1218190,,
8/12/2021 14:35,199186,1909430,1237900,,
8/12/2021 14:40,199186,1880870,1209190,,
8/12/2021 14:45,199186,1856560,1202960,,
8/12/2021 14:50,199186,1971560,1248950,,
8/12/2021 14:55,199186,1903460,1234500,,
8/12/2021 15:00,199186,1823780,1195530,,
8/12/2021 15:05,199186,2037450,1257500,,
8/12/2021 15:10,199186,1983740,1227190,,
8/12/2021 15:15,199186,1936690,1204880,,
8/12/2021 15:20,199186,2092890,1268700,,
8/12/2021 15:25,199186,2110110,1273950,,
8/12/2021 15:30,199186,1998080,1232950,,
8/12/2021 15:35,199186,2043170,1246460,,
8/12/2021 15:40,199186,2007000,1228870,,
8/12/2021 15:45,199186,2010990,1232150,,
8/12/2021 15:50,199186,2190500,1297680,,
8/12/2021 15:55,199186,2088550,1256840,,
8/12/2021 16:00,199186,2061280,1232510,,
8/12/2021 16:05,199186,2133950,1238680,,
8/12/2021 16:10,199186,2138480,1229660,,
8/12/2021 16:15,199186,2159290,1236650,,
8/12/2021 16:20,199186,2221360,1260060,,
8/12/2021 16:25,199186,2212570,1256180,,
8/12/2021 16:30,199186,2180680,1213800,,
8/12/2021 16:35,199186,2316070,1278720,,
8/12/2021 16:40,199186,2300600,1268640,,
8/12/2021 16:45,199186,2432300,1300840,,
8/12/2021 16:50,199186,2341480,1259270,,
8/12/2021 16:55,199186,2404140,1273070,,
8/12/2021 17:00,199186,2432890,1291610,,
8/12/2021 17:05,199186,2230250,1213940,,
8/12/2021 17:10,199186,2451250,1294520,,
8/12/2021 17:15,199186,2427220,1282900,,
8/12/2021 17:20,199186,2383330,1246180,,
8/12/2021 17:25,199186,2572380,1325770,,
8/12/2021 17:30,199186,2546420,1284890,,
8/12/2021 17:35,199186,2615840,1293250,,
8/12/2021 17:40,199186,2531610,1259120,,
8/12/2021 17:45,199186,2532500,1266090,,
8/12/2021 17:50,199186,2537340,1270520,,
8/12/2021 17:55,199186,2561820,1277000,,
8/12/2021 18:00,199186,2634870,1276530,,
8/12/2021 18:05,199186,2548700,1239660,,
8/12/2021 18:10,199186,2605500,1253490,,
8/12/2021 18:15,199186,2566120,1233020,,
8/12/2021 18:20,199186,2567400,1233450,,
8/12/2021 18:25,199186,2704910,1276010,,
8/12/2021 18:30,199186,2610730,1227430,,
8/12/2021 18:35,199186,2577160,1207850,,
8/12/2021 18:40,199186,2657940,1245000,,
8/12/2021 18:45,199186,2501300,1189950,,
8/12/2021 18:50,199186,2642590,1239650,,
8/12/2021 18:55,199186,2565520,1215900,,
8/12/2021 19:00,199186,2567730,1212860,,
8/12/2021 19:05,199186,2508660,1194260,,
8/12/2021 19:10,199186,2407920,1152700,,
8/12/2021 19:15,199186,2459010,1179760,,
8/12/2021 19:20,199186,2560440,1219920,,
8/12/2021 19:25,199186,2366880,1150980,,
8/12/2021 19:30,199186,2360440,1152000,,
8/12/2021 19:35,199186,2271560,1118950,,
8/12/2021 19:40,199186,2278550,1135320,,
8/12/2021 19:45,199186,2302810,1136050,,
8/12/2021 19:50,199186,2301690,1127940,,
8/12/2021 19:55,199186,2323740,1143920,,
8/12/2021 20:00,199186,2192820,1100540,,
8/12/2021 20:05,199186,2200720,1110750,,
8/12/2021 20:10,199186,2191090,1106700,,
8/12/2021 20:15,199186,2174960,1088620,,
8/12/2021 20:20,199186,2189770,1092810,,
8/12/2021 20:25,199186,2201020,1099080,,
8/12/2021 20:30,199186,2209100,1090060,,
8/12/2021 20:35,199186,2202570,1092660,,
8/12/2021 20:40,199186,2180260,1098140,,
8/12/2021 20:45,199186,2128640,1084370,,
8/12/2021 20:50,199186,2254890,1119950,,
8/12/2021 20:55,199186,2323620,1149480,,
8/12/2021 21:00,199186,2280330,1129560,,
8/12/2021 21:05,199186,2278830,1134450,,
8/12/2021 21:10,199186,2172590,1085750,,
8/12/2021 21:15,199186,2279050,1132860,,
8/12/2021 21:20,199186,2233430,1103560,,
8/12/2021 21:25,199186,2215230,1101510,,
8/12/2021 21:30,199186,2204880,1098890,,
8/12/2021 21:35,199186,2107970,1069740,,
8/12/2021 21:40,199186,2174250,1108670,,
8/12/2021 21:45,199186,2051130,1062940,,
8/12/2021 21:50,199186,2079720,1070220,,
8/12/2021 21:55,199186,2073030,1067800,,
8/12/2021 22:00,199186,2022460,1054440,,
8/12/2021 22:05,199186,1916950,1013720,,
8/12/2021 22:10,199186,2000680,1064280,,
8/12/2021 22:15,199186,1915590,1035540,,
8/12/2021 22:20,199186,1874550,1010980,,
8/12/2021 22:25,199186,1781610,988025,,
8/12/2021 22:30,199186,1857760,1020080,,
8/12/2021 22:35,199186,1826280,1021580,,
8/12/2021 22:40,199186,1780420,1007640,,
8/12/2021 22:45,199186,1681420,977342,,
8/12/2021 22:50,199186,1765990,1020460,,
8/12/2021 22:55,199186,1680390,984980,,
8/12/2021 23:00,199186,1673940,983039,,
8/12/2021 23:05,199186,1681790,997557,,
8/12/2021 23:10,199186,1563410,957788,,
8/12/2021 23:15,199186,1541210,954349,,
8/12/2021 23:20,199186,1637970,996107,,
8/12/2021 23:25,199186,1496110,948232,,
8/12/2021 23:30,199186,1472970,947009,,
8/12/2021 23:35,199186,1451050,941019,,
8/12/2021 23:40,199186,1484980,968183,,
8/12/2021 23:45,199186,1381100,928182,,
8/12/2021 23:50,199186,1355900,922161,,
8/12/2021 23:55,199186,1388800,932974,,
8/13/2021 0:00,199186,1404050,934127,,
8/13/2021 0:05,199186,1388820,935547,,
8/13/2021 0:10,199186,1337150,909815,,
8/13/2021 0:15,199186,1334150,913982,,
8/13/2021 0:20,199186,1277710,896375,,
8/13/2021 0:25,199186,1359840,928971,,
8/13/2021 0:30,199186,1325580,914433,,
8/13/2021 0:35,199186,1242950,889430,,
8/13/2021 0:40,199186,1290580,903550,,
8/13/2021 0:45,199186,1247690,897243,,
8/13/2021 0:50,199186,1232570,897625,,
8/13/2021 0:55,199186,1200620,885580,,
8/13/2021 1:00,199186,1214620,882688,,
8/13/2021 1:05,199186,1234610,891668,,
8/13/2021 1:10,199186,1217080,897987,,
8/13/2021 1:15,199186,1118020,860712,,
8/13/2021 1:20,199186,1125050,861836,,
8/13/2021 1:25,199186,1127780,870482,,
8/13/2021 1:30,199186,1098670,865230,,
8/13/2021 1:35,199186,1142250,865466,,
8/13/2021 1:40,199186,1117390,861228,,
8/13/2021 1:45,199186,1069880,855571,,
8/13/2021 1:50,199186,1049170,850984,,
8/13/2021 1:55,199186,1077550,854710,,
8/13/2021 2:00,199186,1095450,854282,,
8/13/2021 2:05,199186,1067690,854255,,
8/13/2021 2:10,199186,1079240,853207,,
8/13/2021 2:15,199186,1037730,850140,,
8/13/2021 2:20,199186,1047570,849523,,
8/13/2021 2:25,199186,1026950,846992,,
8/13/2021 2:30,199186,1036370,847715,,
8/13/2021 2:35,199186,1040330,847493,,
8/13/2021 2:40,199186,1041980,847332,,
8/13/2021 2:45,199186,1030860,847197,,
8/13/2021 2:50,199186,1007890,844257,,
8/13/2021 2:55,199186,1022790,843966,,
