# file...... outputs/Substation_output_60.csv
# date...... Thu Jun 11 14:49:37 2026
# user...... mukh915
# host...... (null)
# target.... substation 9146
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load,distribution_power_A,distribution_power_B,distribution_power_C
2021-08-08 01:50:00 CDT,+199186+0i,+1.05825e+06+852525j,+370601+469749j,+310541+308486j,+377112+74289.5j
2021-08-08 01:55:00 CDT,+199186+0i,+1.0826e+06+852988j,+385921+470005j,+322542+309380j,+374139+73602.6j
2021-08-08 02:00:00 CDT,+199186+0i,+1.09666e+06+854253j,+389801+470437j,+326613+310321j,+380243+73495.8j
2021-08-08 02:05:00 CDT,+199186+0i,+1.08702e+06+860960j,+383707+473264j,+325947+311925j,+377370+75770.4j
2021-08-08 02:10:00 CDT,+199186+0i,+1.09559e+06+861647j,+382219+472692j,+328687+312217j,+384682+76738.9j
2021-08-08 02:15:00 CDT,+199186+0i,+1.05272e+06+852472j,+363230+468885j,+309106+308989j,+380388+74598.5j
2021-08-08 02:20:00 CDT,+199186+0i,+1.06788e+06+852508j,+394208+469554j,+310566+309016j,+363107+73938.3j
2021-08-08 02:25:00 CDT,+199186+0i,+1.02499e+06+849583j,+371082+469048j,+288209+308273j,+365700+72261.8j
2021-08-08 02:30:00 CDT,+199186+0i,+1.04976e+06+849524j,+362429+467597j,+307089+308518j,+380244+73410.1j
2021-08-08 02:35:00 CDT,+199186+0i,+1.05902e+06+850530j,+375228+467257j,+307415+309740j,+376375+73533.3j
2021-08-08 02:40:00 CDT,+199186+0i,+1.04139e+06+848680j,+384603+467574j,+300515+308634j,+356271+72472j
2021-08-08 02:45:00 CDT,+199186+0i,+1.05022e+06+849880j,+368119+467111j,+303976+309580j,+378124+73189.3j
2021-08-08 02:50:00 CDT,+199186+0i,+1.02375e+06+847017j,+352554+465719j,+305966+309073j,+365229+72224.7j
2021-08-08 02:55:00 CDT,+199186+0i,+1.02025e+06+847502j,+351546+466253j,+302915+308788j,+365789+72460.6j
2021-08-08 03:00:00 CDT,+199186+0i,+1.01991e+06+847030j,+352644+466827j,+305331+308017j,+361932+72186.4j
2021-08-08 03:05:00 CDT,+199186+0i,+1.00841e+06+844731j,+339233+465583j,+305113+307782j,+364064+71367j
2021-08-08 03:10:00 CDT,+199186+0i,+1.05327e+06+844623j,+355999+465810j,+322156+307982j,+375115+70831.1j
2021-08-08 03:15:00 CDT,+199186+0i,+1.07533e+06+844775j,+373856+466015j,+323473+308036j,+377996+70724.4j
2021-08-08 03:20:00 CDT,+199186+0i,+1.07941e+06+844646j,+389059+466334j,+311804+307640j,+378544+70671.9j
2021-08-08 03:25:00 CDT,+199186+0i,+1.06462e+06+845124j,+347741+465749j,+311136+307750j,+405738+71625.3j
2021-08-08 03:30:00 CDT,+199186+0i,+1.0405e+06+844438j,+354436+465814j,+291680+307582j,+394383+71043j
2021-08-08 03:35:00 CDT,+199186+0i,+1.04859e+06+846141j,+368126+467714j,+299618+307719j,+380847+70708j
2021-08-08 03:40:00 CDT,+199186+0i,+1.06406e+06+843301j,+369609+465891j,+308564+307873j,+385892+69537.7j
2021-08-08 03:45:00 CDT,+199186+0i,+1.08346e+06+845319j,+359931+466457j,+332218+308721j,+391311+70140.7j
2021-08-08 03:50:00 CDT,+199186+0i,+1.03966e+06+841716j,+322646+464371j,+338646+308864j,+378363+68480.8j
2021-08-08 03:55:00 CDT,+199186+0i,+1.00689e+06+839595j,+340876+464113j,+311615+307941j,+354402+67541.6j
2021-08-08 04:00:00 CDT,+199186+0i,+1.02975e+06+839685j,+343585+463939j,+324114+308280j,+362054+67465.6j
2021-08-08 04:05:00 CDT,+199186+0i,+1.06281e+06+840215j,+344111+463846j,+350961+308679j,+367742+67691j
2021-08-08 04:10:00 CDT,+199186+0i,+1.05642e+06+839821j,+363764+464131j,+348303+308619j,+344350+67070.7j
2021-08-08 04:15:00 CDT,+199186+0i,+1.04182e+06+839208j,+387310+464458j,+320768+308012j,+333741+66737.9j
2021-08-08 04:20:00 CDT,+199186+0i,+1.0382e+06+839511j,+376616+464391j,+312637+307912j,+348947+67208.1j
2021-08-08 04:25:00 CDT,+199186+0i,+1.09603e+06+841093j,+361310+464069j,+336096+308131j,+398626+68892.7j
2021-08-08 04:30:00 CDT,+199186+0i,+1.05765e+06+839611j,+369652+464345j,+318466+307737j,+369532+67528.8j
2021-08-08 04:35:00 CDT,+199186+0i,+1.01979e+06+839455j,+341369+463922j,+313568+307776j,+364856+67756.7j
2021-08-08 04:40:00 CDT,+199186+0i,+1.04327e+06+840042j,+367058+463789j,+303396+307643j,+372818+68610.3j
2021-08-08 04:45:00 CDT,+199186+0i,+1.03298e+06+841798j,+359302+464361j,+305469+308515j,+368206+68922.5j
2021-08-08 04:50:00 CDT,+199186+0i,+1.02954e+06+839334j,+371471+463886j,+288812+307538j,+369257+67910.7j
2021-08-08 04:55:00 CDT,+199186+0i,+1.04983e+06+839577j,+360899+463697j,+318011+308014j,+370923+67866.9j
2021-08-08 05:00:00 CDT,+199186+0i,+1.05123e+06+839616j,+379025+463967j,+312833+307927j,+359368+67722.5j
2021-08-08 05:05:00 CDT,+199186+0i,+1.05152e+06+839757j,+355225+463631j,+314335+307879j,+381958+68246.2j
2021-08-08 05:10:00 CDT,+199186+0i,+1.07808e+06+840714j,+386713+464402j,+305289+307781j,+386079+68530.9j
2021-08-08 05:15:00 CDT,+199186+0i,+1.08547e+06+840532j,+372524+464265j,+317205+307732j,+395740+68535.4j
2021-08-08 05:20:00 CDT,+199186+0i,+1.03805e+06+839144j,+349825+463433j,+312559+307755j,+375662+67956.5j
2021-08-08 05:25:00 CDT,+199186+0i,+1.06614e+06+840409j,+360322+464903j,+339536+308134j,+366277+67372.1j
2021-08-08 05:30:00 CDT,+199186+0i,+1.07186e+06+839736j,+371680+463965j,+342047+308446j,+358133+67324.6j
2021-08-08 05:35:00 CDT,+199186+0i,+1.08654e+06+845031j,+364907+463974j,+344874+310889j,+376758+70167.5j
2021-08-08 05:40:00 CDT,+199186+0i,+1.06754e+06+840783j,+356904+463838j,+342340+308903j,+368297+68042.8j
2021-08-08 05:45:00 CDT,+199186+0i,+1.07993e+06+839429j,+379726+463415j,+331097+308019j,+369101+67995.8j
2021-08-08 05:50:00 CDT,+199186+0i,+1.06521e+06+839660j,+379997+463473j,+309957+307735j,+375252+68452.5j
2021-08-08 05:55:00 CDT,+199186+0i,+1.06763e+06+839627j,+351218+463108j,+319581+307799j,+396835+68720.2j
2021-08-08 06:00:00 CDT,+199186+0i,+1.06515e+06+839722j,+350219+463048j,+321768+307997j,+393162+68676.5j
2021-08-08 06:05:00 CDT,+199186+0i,+1.09598e+06+843093j,+375650+464020j,+340863+310573j,+379468+68500.1j
2021-08-08 06:10:00 CDT,+199186+0i,+1.10741e+06+842739j,+372396+464043j,+347347+310581j,+387668+68114.3j
2021-08-08 06:15:00 CDT,+199186+0i,+1.04227e+06+841596j,+363171+463451j,+325197+310205j,+353901+67940.4j
2021-08-08 06:20:00 CDT,+199186+0i,+1.10401e+06+842396j,+397855+463913j,+336319+310360j,+369834+68122.4j
2021-08-08 06:25:00 CDT,+199186+0i,+1.15198e+06+845153j,+400708+464574j,+363677+311508j,+387591+69071j
2021-08-08 06:30:00 CDT,+199186+0i,+1.15201e+06+845059j,+407207+464666j,+347479+311112j,+397320+69281.4j
2021-08-08 06:35:00 CDT,+199186+0i,+1.12824e+06+845062j,+388346+466097j,+343840+310344j,+396055+68621.1j
2021-08-08 06:40:00 CDT,+199186+0i,+1.0825e+06+844047j,+375664+464862j,+332807+310237j,+374033+68947.5j
2021-08-08 06:45:00 CDT,+199186+0i,+1.08357e+06+844848j,+368205+465435j,+335066+310540j,+380297+68872.7j
2021-08-08 06:50:00 CDT,+199186+0i,+1.05345e+06+845532j,+368607+466578j,+325604+310510j,+359236+68443.5j
2021-08-08 06:55:00 CDT,+199186+0i,+1.03831e+06+848481j,+332605+465033j,+343401+312597j,+362303+70851j
2021-08-08 07:00:00 CDT,+199186+0i,+1.0321e+06+846771j,+324465+464325j,+345228+312441j,+362408+70004.8j
2021-08-08 07:05:00 CDT,+199186+0i,+1.07327e+06+848043j,+333823+465100j,+369715+312601j,+369734+70342.3j
2021-08-08 07:10:00 CDT,+199186+0i,+1.06415e+06+851973j,+343227+466517j,+334367+312865j,+386553+72590.9j
2021-08-08 07:15:00 CDT,+199186+0i,+1.01195e+06+846092j,+337023+464939j,+284632+308688j,+390291+72465.7j
2021-08-08 07:20:00 CDT,+199186+0i,+1.0209e+06+847733j,+352973+466731j,+294110+309351j,+373817+71651.2j
2021-08-08 07:25:00 CDT,+199186+0i,+1.0773e+06+863484j,+362454+473094j,+319432+311750j,+395415+78639.1j
2021-08-08 07:30:00 CDT,+199186+0i,+1.02368e+06+850372j,+336915+466665j,+303111+310228j,+383651+73479.5j
2021-08-08 07:35:00 CDT,+199186+0i,+992477+849613j,+327165+465955j,+299791+310342j,+365521+73316.5j
2021-08-08 07:40:00 CDT,+199186+0i,+977381+858492j,+325375+469260j,+294882+313937j,+357125+75295.5j
2021-08-08 07:45:00 CDT,+199186+0i,+1.02054e+06+864301j,+315183+471544j,+323053+316111j,+382303+76645.3j
2021-08-08 07:50:00 CDT,+199186+0i,+1.02354e+06+861780j,+345214+473422j,+320140+314512j,+358187+73845.5j
2021-08-08 07:55:00 CDT,+199186+0i,+1.02186e+06+869505j,+341086+475229j,+315092+315410j,+365680+78865.5j
2021-08-08 08:00:00 CDT,+199186+0i,+1.07038e+06+880651j,+354996+478297j,+343707+322186j,+371674+80167.3j
2021-08-08 08:05:00 CDT,+199186+0i,+1.06408e+06+884949j,+352596+479222j,+327852+322229j,+383633+83498.4j
2021-08-08 08:10:00 CDT,+199186+0i,+1.05292e+06+889280j,+355176+481226j,+327287+321758j,+370456+86295.5j
2021-08-08 08:15:00 CDT,+199186+0i,+1.02496e+06+884143j,+334755+478138j,+320916+321634j,+369285+84371.4j
2021-08-08 08:20:00 CDT,+199186+0i,+1.06436e+06+901844j,+359410+486233j,+339555+328588j,+365395+87023j
2021-08-08 08:25:00 CDT,+199186+0i,+1.12727e+06+922033j,+377072+490099j,+362931+334423j,+387265+97511.7j
2021-08-08 08:30:00 CDT,+199186+0i,+1.12803e+06+927241j,+386179+493555j,+360253+335587j,+381602+98099.5j
2021-08-08 08:35:00 CDT,+199186+0i,+1.10456e+06+923579j,+370920+494403j,+359143+334290j,+374502+94886.6j
2021-08-08 08:40:00 CDT,+199186+0i,+1.09778e+06+921841j,+342974+491591j,+358437+330391j,+396374+99859.3j
2021-08-08 08:45:00 CDT,+199186+0i,+1.09122e+06+927716j,+357755+496295j,+337153+330495j,+396315+100926j
2021-08-08 08:50:00 CDT,+199186+0i,+1.1358e+06+944879j,+363755+498579j,+347896+337453j,+424146+108847j
2021-08-08 08:55:00 CDT,+199186+0i,+1.23187e+06+994618j,+376250+507403j,+369248+351128j,+486372+136087j
2021-08-08 09:00:00 CDT,+199186+0i,+1.14175e+06+949326j,+350996+496986j,+372420+343794j,+418333+108546j
2021-08-08 09:05:00 CDT,+199186+0i,+1.14183e+06+961103j,+357652+506115j,+360409+343899j,+423769+111089j
2021-08-08 09:10:00 CDT,+199186+0i,+1.26993e+06+1.00578e+06j,+392460+515865j,+397712+356850j,+479754+133068j
2021-08-08 09:15:00 CDT,+199186+0i,+1.18773e+06+957981j,+367500+500007j,+377445+345624j,+442788+112349j
2021-08-08 09:20:00 CDT,+199186+0i,+1.26662e+06+985509j,+392185+505204j,+413875+360779j,+460562+119526j
2021-08-08 09:25:00 CDT,+199186+0i,+1.40302e+06+1.02907e+06j,+423430+520296j,+433789+364235j,+545801+144537j
2021-08-08 09:30:00 CDT,+199186+0i,+1.34697e+06+1.01263e+06j,+403765+514350j,+423276+361784j,+519934+136494j
2021-08-08 09:35:00 CDT,+199186+0i,+1.34496e+06+1.01717e+06j,+431999+521171j,+425348+369035j,+487611+126964j
2021-08-08 09:40:00 CDT,+199186+0i,+1.5249e+06+1.09076e+06j,+517319+550944j,+469484+389361j,+538102+150457j
2021-08-08 09:45:00 CDT,+199186+0i,+1.29388e+06+997689j,+436758+519871j,+385479+353102j,+471638+124716j
2021-08-08 09:50:00 CDT,+199186+0i,+1.50808e+06+1.09243e+06j,+484096+547945j,+486407+383627j,+537574+160862j
2021-08-08 09:55:00 CDT,+199186+0i,+1.27273e+06+1.00381e+06j,+406444+524537j,+431512+360565j,+434772+118705j
2021-08-08 10:00:00 CDT,+199186+0i,+1.44376e+06+1.07776e+06j,+472040+547757j,+456310+378727j,+515414+151273j
2021-08-08 10:05:00 CDT,+199186+0i,+1.37412e+06+1.05179e+06j,+466907+545158j,+400091+363665j,+507124+142965j
2021-08-08 10:10:00 CDT,+199186+0i,+1.44027e+06+1.08799e+06j,+486361+551364j,+434994+381874j,+518916+154751j
2021-08-08 10:15:00 CDT,+199186+0i,+1.34622e+06+1.04497e+06j,+407050+525278j,+427074+369326j,+512094+150366j
2021-08-08 10:20:00 CDT,+199186+0i,+1.40516e+06+1.06847e+06j,+473598+549627j,+439450+373799j,+492114+145044j
2021-08-08 10:25:00 CDT,+199186+0i,+1.50168e+06+1.1178e+06j,+488397+554863j,+473274+395297j,+540009+167643j
2021-08-08 10:30:00 CDT,+199186+0i,+1.34206e+06+1.04927e+06j,+470953+542932j,+431128+379052j,+439983+127287j
2021-08-08 10:35:00 CDT,+199186+0i,+1.53249e+06+1.13277e+06j,+489357+555913j,+500298+408045j,+542835+168817j
2021-08-08 10:40:00 CDT,+199186+0i,+1.41594e+06+1.08899e+06j,+446389+546687j,+445687+383654j,+523860+158647j
2021-08-08 10:45:00 CDT,+199186+0i,+1.5118e+06+1.11294e+06j,+462227+551756j,+485727+394914j,+563843+166270j
2021-08-08 10:50:00 CDT,+199186+0i,+1.54713e+06+1.13916e+06j,+491017+563668j,+507049+407475j,+549063+168014j
2021-08-08 10:55:00 CDT,+199186+0i,+1.47182e+06+1.11301e+06j,+465047+552777j,+470945+396502j,+535828+163729j
2021-08-08 11:00:00 CDT,+199186+0i,+1.5015e+06+1.12647e+06j,+486992+563771j,+456012+394026j,+558499+168676j
2021-08-08 11:05:00 CDT,+199186+0i,+1.48711e+06+1.11582e+06j,+461798+553460j,+448665+385718j,+576647+176639j
2021-08-08 11:10:00 CDT,+199186+0i,+1.47304e+06+1.11493e+06j,+454779+552583j,+472679+394082j,+545578+168265j
2021-08-08 11:15:00 CDT,+199186+0i,+1.42095e+06+1.09686e+06j,+418662+539904j,+456608+392091j,+545681+164863j
2021-08-08 11:20:00 CDT,+199186+0i,+1.39423e+06+1.09884e+06j,+438125+553766j,+442815+391999j,+513295+153070j
2021-08-08 11:25:00 CDT,+199186+0i,+1.47121e+06+1.11621e+06j,+435373+550766j,+460174+395390j,+575663+170049j
2021-08-08 11:30:00 CDT,+199186+0i,+1.5178e+06+1.1392e+06j,+487084+570080j,+442292+388715j,+588429+180407j
2021-08-08 11:35:00 CDT,+199186+0i,+1.59469e+06+1.15688e+06j,+505404+573344j,+482478+394099j,+606805+189433j
2021-08-08 11:40:00 CDT,+199186+0i,+1.42447e+06+1.08855e+06j,+436355+547020j,+437382+379112j,+550729+162420j
2021-08-08 11:45:00 CDT,+199186+0i,+1.73562e+06+1.2164e+06j,+566588+594944j,+532442+421306j,+636585+200152j
2021-08-08 11:50:00 CDT,+199186+0i,+1.5803e+06+1.15335e+06j,+536557+578793j,+481252+400414j,+562493+174143j
2021-08-08 11:55:00 CDT,+199186+0i,+1.64188e+06+1.17012e+06j,+520323+575521j,+539640+415551j,+581920+179047j
2021-08-08 12:00:00 CDT,+199186+0i,+1.72027e+06+1.18475e+06j,+550184+582627j,+546850+410748j,+623234+191372j
2021-08-08 12:05:00 CDT,+199186+0i,+1.60867e+06+1.12085e+06j,+542811+570613j,+507995+389762j,+557867+160471j
2021-08-08 12:10:00 CDT,+199186+0i,+1.64219e+06+1.1479e+06j,+524021+566668j,+550842+405438j,+567325+175797j
2021-08-08 12:15:00 CDT,+199186+0i,+1.48381e+06+1.12215e+06j,+430187+549947j,+528913+405703j,+524712+166504j
2021-08-08 12:20:00 CDT,+199186+0i,+1.61958e+06+1.13753e+06j,+492510+563492j,+577684+409161j,+549383+164877j
2021-08-08 12:25:00 CDT,+199186+0i,+1.58997e+06+1.16802e+06j,+462584+565221j,+573943+422711j,+553448+180087j
2021-08-08 12:30:00 CDT,+199186+0i,+1.72171e+06+1.19316e+06j,+545121+586779j,+567258+412023j,+609336+194355j
2021-08-08 12:35:00 CDT,+199186+0i,+1.68592e+06+1.18305e+06j,+504941+574369j,+587313+428374j,+593671+180310j
2021-08-08 12:40:00 CDT,+199186+0i,+1.68272e+06+1.20315e+06j,+516190+584723j,+551253+423314j,+615276+195113j
2021-08-08 12:45:00 CDT,+199186+0i,+1.55611e+06+1.13386e+06j,+452023+554456j,+500121+400078j,+603962+179323j
2021-08-08 12:50:00 CDT,+199186+0i,+1.85968e+06+1.25736e+06j,+578825+603659j,+579288+433735j,+701570+219964j
2021-08-08 12:55:00 CDT,+199186+0i,+1.56113e+06+1.13531e+06j,+506646+569813j,+524706+410272j,+529778+155224j
2021-08-08 13:00:00 CDT,+199186+0i,+1.66095e+06+1.17204e+06j,+517427+572198j,+546357+415155j,+597171+184692j
2021-08-08 13:05:00 CDT,+199186+0i,+1.72392e+06+1.20291e+06j,+529741+580053j,+565744+425836j,+628440+197025j
2021-08-08 13:10:00 CDT,+199186+0i,+1.72461e+06+1.19272e+06j,+581393+588504j,+520835+414522j,+622378+189691j
2021-08-08 13:15:00 CDT,+199186+0i,+1.7e+06+1.17524e+06j,+553764+579546j,+512842+405711j,+633398+189983j
2021-08-08 13:20:00 CDT,+199186+0i,+1.78208e+06+1.20985e+06j,+572522+586762j,+577002+425617j,+632556+197467j
2021-08-08 13:25:00 CDT,+199186+0i,+1.7621e+06+1.18927e+06j,+540242+570211j,+587529+428493j,+634327+190563j
2021-08-08 13:30:00 CDT,+199186+0i,+1.69806e+06+1.18606e+06j,+568147+588451j,+527734+410870j,+602181+186735j
2021-08-08 13:35:00 CDT,+199186+0i,+1.78272e+06+1.21674e+06j,+561516+585823j,+582758+431681j,+638446+199237j
2021-08-08 13:40:00 CDT,+199186+0i,+1.73757e+06+1.19499e+06j,+598569+593531j,+536709+413717j,+602290+187746j
2021-08-08 13:45:00 CDT,+199186+0i,+1.80969e+06+1.22836e+06j,+580782+587733j,+565523+428183j,+663381+212441j
2021-08-08 13:50:00 CDT,+199186+0i,+1.81836e+06+1.2307e+06j,+603404+601418j,+556029+419455j,+658931+209830j
2021-08-08 13:55:00 CDT,+199186+0i,+1.88001e+06+1.2276e+06j,+641514+603760j,+567040+419825j,+671456+204019j
2021-08-08 14:00:00 CDT,+199186+0i,+1.8569e+06+1.21266e+06j,+617213+591218j,+547922+413606j,+691766+207841j
2021-08-08 14:05:00 CDT,+199186+0i,+1.91907e+06+1.24954e+06j,+617295+603101j,+614834+442305j,+686937+204131j
2021-08-08 14:10:00 CDT,+199186+0i,+1.84658e+06+1.21572e+06j,+573922+582907j,+576579+425453j,+696075+207356j
2021-08-08 14:15:00 CDT,+199186+0i,+1.84921e+06+1.21003e+06j,+629557+593487j,+550769+419694j,+668888+196852j
2021-08-08 14:20:00 CDT,+199186+0i,+1.89993e+06+1.22158e+06j,+658291+601922j,+549177+411925j,+692459+207728j
2021-08-08 14:25:00 CDT,+199186+0i,+1.87214e+06+1.21086e+06j,+626659+590639j,+572494+419244j,+672990+200974j
2021-08-08 14:30:00 CDT,+199186+0i,+2.06776e+06+1.28592e+06j,+700198+619998j,+639302+443397j,+728264+222527j
2021-08-08 14:35:00 CDT,+199186+0i,+1.93649e+06+1.22418e+06j,+698861+610054j,+610760+428988j,+626868+185137j
2021-08-08 14:40:00 CDT,+199186+0i,+1.91388e+06+1.20759e+06j,+692627+599491j,+594802+419501j,+626453+188594j
2021-08-08 14:45:00 CDT,+199186+0i,+2.03126e+06+1.25487e+06j,+674926+597396j,+613225+430415j,+743110+227055j
2021-08-08 14:50:00 CDT,+199186+0i,+2.04379e+06+1.25841e+06j,+705559+613467j,+637036+437881j,+701198+207061j
2021-08-08 14:55:00 CDT,+199186+0i,+1.90595e+06+1.2094e+06j,+623157+586759j,+609118+428533j,+673676+194112j
2021-08-08 15:00:00 CDT,+199186+0i,+1.9986e+06+1.24695e+06j,+679580+608391j,+625900+434840j,+693116+203723j
2021-08-08 15:05:00 CDT,+199186+0i,+2.14692e+06+1.28823e+06j,+691763+611290j,+684505+446178j,+770653+230761j
2021-08-08 15:10:00 CDT,+199186+0i,+2.12619e+06+1.26569e+06j,+718111+614007j,+671423+433115j,+736653+218563j
2021-08-08 15:15:00 CDT,+199186+0i,+2.17458e+06+1.29571e+06j,+694912+605214j,+730925+460262j,+748743+230232j
2021-08-08 15:20:00 CDT,+199186+0i,+2.06056e+06+1.23631e+06j,+689367+597148j,+699387+442003j,+671803+197160j
2021-08-08 15:25:00 CDT,+199186+0i,+2.15709e+06+1.27014e+06j,+731714+613158j,+687113+442984j,+738265+214001j
2021-08-08 15:30:00 CDT,+199186+0i,+2.1232e+06+1.25327e+06j,+718234+609982j,+644190+431956j,+760773+211331j
2021-08-08 15:35:00 CDT,+199186+0i,+2.12322e+06+1.27005e+06j,+714413+615256j,+645641+430609j,+763171+224185j
2021-08-08 15:40:00 CDT,+199186+0i,+2.08705e+06+1.24698e+06j,+685355+596682j,+688511+443675j,+713188+206624j
2021-08-08 15:45:00 CDT,+199186+0i,+2.16904e+06+1.28424e+06j,+702315+603181j,+666083+443246j,+800639+237813j
2021-08-08 15:50:00 CDT,+199186+0i,+2.07986e+06+1.24322e+06j,+724895+608738j,+603244+420206j,+751718+214271j
2021-08-08 15:55:00 CDT,+199186+0i,+2.18738e+06+1.27626e+06j,+743846+615028j,+661631+435218j,+781904+226018j
2021-08-08 16:00:00 CDT,+199186+0i,+2.2009e+06+1.27304e+06j,+730520+604601j,+694681+444184j,+775701+224251j
2021-08-08 16:05:00 CDT,+199186+0i,+2.36812e+06+1.32891e+06j,+802202+628155j,+726146+456708j,+839775+244051j
2021-08-08 16:10:00 CDT,+199186+0i,+2.28344e+06+1.27886e+06j,+793072+622536j,+709189+440506j,+781182+215817j
2021-08-08 16:15:00 CDT,+199186+0i,+2.15894e+06+1.22342e+06j,+746199+600366j,+672931+426420j,+739813+196632j
2021-08-08 16:20:00 CDT,+199186+0i,+2.33506e+06+1.28961e+06j,+740678+603157j,+735269+449614j,+859113+236838j
2021-08-08 16:25:00 CDT,+199186+0i,+2.37277e+06+1.31326e+06j,+775674+619206j,+729791+448239j,+867307+245816j
2021-08-08 16:30:00 CDT,+199186+0i,+2.43693e+06+1.31917e+06j,+808903+624809j,+768312+457409j,+859717+236950j
2021-08-08 16:35:00 CDT,+199186+0i,+2.43948e+06+1.3113e+06j,+811525+625728j,+740153+445136j,+887805+240432j
2021-08-08 16:40:00 CDT,+199186+0i,+2.34692e+06+1.28119e+06j,+739795+595840j,+716791+444822j,+890329+240528j
2021-08-08 16:45:00 CDT,+199186+0i,+2.28959e+06+1.24242e+06j,+719866+588127j,+699811+427551j,+869908+226740j
2021-08-08 16:50:00 CDT,+199186+0i,+2.31658e+06+1.25218e+06j,+761206+599049j,+695371+426393j,+860008+226734j
2021-08-08 16:55:00 CDT,+199186+0i,+2.54731e+06+1.32717e+06j,+843517+629762j,+772208+448965j,+931582+248439j
2021-08-08 17:00:00 CDT,+199186+0i,+2.40064e+06+1.27485e+06j,+741775+595349j,+768834+448732j,+890027+230765j
2021-08-08 17:05:00 CDT,+199186+0i,+2.41718e+06+1.28686e+06j,+783575+608061j,+770868+457730j,+862733+221071j
2021-08-08 17:10:00 CDT,+199186+0i,+2.46118e+06+1.29452e+06j,+782399+610132j,+740386+439078j,+938395+245309j
2021-08-08 17:15:00 CDT,+199186+0i,+2.3214e+06+1.24211e+06j,+678883+577167j,+737469+435972j,+905042+228968j
2021-08-08 17:20:00 CDT,+199186+0i,+2.51807e+06+1.29768e+06j,+802143+611554j,+765357+445075j,+950573+241049j
2021-08-08 17:25:00 CDT,+199186+0i,+2.54684e+06+1.30395e+06j,+772746+597149j,+774044+449314j,+1.00005e+06+257489j
2021-08-08 17:30:00 CDT,+199186+0i,+2.63265e+06+1.31802e+06j,+801401+605477j,+859383+465649j,+971868+246898j
2021-08-08 17:35:00 CDT,+199186+0i,+2.67758e+06+1.31216e+06j,+823287+597452j,+820467+453359j,+1.03383e+06+261346j
2021-08-08 17:40:00 CDT,+199186+0i,+2.68146e+06+1.30424e+06j,+838577+603921j,+790588+434949j,+1.0523e+06+265368j
2021-08-08 17:45:00 CDT,+199186+0i,+2.68653e+06+1.31418e+06j,+835354+602897j,+815400+450365j,+1.03578e+06+260917j
2021-08-08 17:50:00 CDT,+199186+0i,+2.50171e+06+1.2573e+06j,+787878+590120j,+738037+426539j,+975797+240645j
2021-08-08 17:55:00 CDT,+199186+0i,+2.47769e+06+1.25992e+06j,+778887+590183j,+742643+428437j,+956159+241304j
2021-08-08 18:00:00 CDT,+199186+0i,+2.60243e+06+1.29025e+06j,+870762+618446j,+816395+445063j,+915274+226746j
2021-08-08 18:05:00 CDT,+199186+0i,+2.68707e+06+1.31983e+06j,+867781+609541j,+813131+450072j,+1.00616e+06+260217j
2021-08-08 18:10:00 CDT,+199186+0i,+2.52378e+06+1.23911e+06j,+874147+603584j,+731125+415631j,+918505+219891j
2021-08-08 18:15:00 CDT,+199186+0i,+2.71924e+06+1.31063e+06j,+959438+633997j,+802503+443225j,+957298+233405j
2021-08-08 18:20:00 CDT,+199186+0i,+2.76347e+06+1.32365e+06j,+946253+628710j,+803474+440801j,+1.01374e+06+254135j
2021-08-08 18:25:00 CDT,+199186+0i,+2.57163e+06+1.24684e+06j,+837748+592327j,+753103+419652j,+980783+234865j
2021-08-08 18:30:00 CDT,+199186+0i,+2.66703e+06+1.28054e+06j,+868598+595861j,+818746+442521j,+979684+242160j
2021-08-08 18:35:00 CDT,+199186+0i,+2.60455e+06+1.24285e+06j,+841880+584769j,+838497+442265j,+924174+215813j
2021-08-08 18:40:00 CDT,+199186+0i,+2.64321e+06+1.26071e+06j,+902913+606289j,+801647+430905j,+938646+223519j
2021-08-08 18:45:00 CDT,+199186+0i,+2.63672e+06+1.26315e+06j,+868629+590280j,+808399+437656j,+959692+235215j
2021-08-08 18:50:00 CDT,+199186+0i,+2.49151e+06+1.19259e+06j,+880722+590638j,+784992+421101j,+825795+180850j
2021-08-08 18:55:00 CDT,+199186+0i,+2.54784e+06+1.22536e+06j,+866182+583055j,+813570+434738j,+868086+207569j
