# file...... outputs/Substation_output_R4_12_47_1.csv
# date...... Sun Nov 02 12:28:57 2025
# user...... mukh915
# host...... (null)
# target.... substation 8960
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load,distribution_power_A,distribution_power_B,distribution_power_C
2021-08-09 02:50:00 CDT,+199186+0i,+1.08822e+06+850123j,+353529+466862j,+354297+313533j,+380397+69727.8j
2021-08-09 02:55:00 CDT,+199186+0i,+1.13294e+06+864428j,+378026+473146j,+354387+314322j,+400525+76960.3j
2021-08-09 03:00:00 CDT,+199186+0i,+1.1299e+06+852457j,+361988+466821j,+357694+311856j,+410214+73780.8j
2021-08-09 03:05:00 CDT,+199186+0i,+1.0889e+06+857153j,+362086+467784j,+336973+313478j,+389839+75891.6j
2021-08-09 03:10:00 CDT,+199186+0i,+1.09238e+06+853453j,+373992+466672j,+333720+313015j,+384664+73766.3j
2021-08-09 03:15:00 CDT,+199186+0i,+1.12128e+06+851099j,+370720+464841j,+372448+312183j,+378115+74075.4j
2021-08-09 03:20:00 CDT,+199186+0i,+1.12864e+06+848328j,+375934+464543j,+366638+310816j,+386071+72969.2j
2021-08-09 03:25:00 CDT,+199186+0i,+1.14465e+06+850909j,+388509+465253j,+370860+312369j,+385282+73287.3j
2021-08-09 03:30:00 CDT,+199186+0i,+1.15329e+06+859873j,+409986+470253j,+366398+316994j,+376912+72626.2j
2021-08-09 03:35:00 CDT,+199186+0i,+1.12928e+06+850926j,+402908+468122j,+350259+311077j,+376111+71727.9j
2021-08-09 03:40:00 CDT,+199186+0i,+1.12397e+06+852596j,+391243+468421j,+346657+311080j,+386066+73095j
2021-08-09 03:45:00 CDT,+199186+0i,+1.11416e+06+860427j,+377583+471136j,+335219+309910j,+401362+79381.1j
2021-08-09 03:50:00 CDT,+199186+0i,+1.11289e+06+848668j,+380876+466754j,+330563+309252j,+401454+72661.9j
2021-08-09 03:55:00 CDT,+199186+0i,+1.18061e+06+866221j,+403064+472231j,+355723+313841j,+421823+80149.1j
2021-08-09 04:00:00 CDT,+199186+0i,+1.15062e+06+853136j,+378437+466762j,+376999+310612j,+395180+75761.6j
2021-08-09 04:05:00 CDT,+199186+0i,+1.1737e+06+858131j,+379994+468376j,+380800+315068j,+412908+74686.9j
2021-08-09 04:10:00 CDT,+199186+0i,+1.17599e+06+854817j,+375160+469320j,+366602+313462j,+434230+72035.5j
2021-08-09 04:15:00 CDT,+199186+0i,+1.15237e+06+857569j,+387290+471033j,+338095+310907j,+426985+75629.2j
2021-08-09 04:20:00 CDT,+199186+0i,+1.15665e+06+850961j,+374524+465419j,+375720+312595j,+406405+72947.4j
2021-08-09 04:25:00 CDT,+199186+0i,+1.15191e+06+859645j,+382433+469576j,+360776+313980j,+408701+76089.6j
2021-08-09 04:30:00 CDT,+199186+0i,+1.20206e+06+858694j,+424104+471756j,+362683+311359j,+415275+75579.3j
2021-08-09 04:35:00 CDT,+199186+0i,+1.21872e+06+854138j,+422835+468758j,+364462+312178j,+431419+73202j
2021-08-09 04:40:00 CDT,+199186+0i,+1.21581e+06+851148j,+413458+466392j,+375220+312645j,+427133+72111.1j
2021-08-09 04:45:00 CDT,+199186+0i,+1.24047e+06+860678j,+425284+471073j,+377284+312760j,+437900+76845.1j
2021-08-09 04:50:00 CDT,+199186+0i,+1.20438e+06+850479j,+425574+466199j,+358396+310363j,+420414+73916.2j
2021-08-09 04:55:00 CDT,+199186+0i,+1.24093e+06+854310j,+445542+468375j,+374419+311665j,+420968+74269.9j
2021-08-09 05:00:00 CDT,+199186+0i,+1.28853e+06+857507j,+451822+470618j,+385875+311683j,+450833+75206.2j
2021-08-09 05:05:00 CDT,+199186+0i,+1.2469e+06+854701j,+409257+468288j,+362766+310387j,+474874+76026.1j
2021-08-09 05:10:00 CDT,+199186+0i,+1.28665e+06+863366j,+426076+470352j,+384560+314426j,+476016+78588.8j
2021-08-09 05:15:00 CDT,+199186+0i,+1.24766e+06+862238j,+416408+471629j,+366923+313243j,+464328+77365.6j
2021-08-09 05:20:00 CDT,+199186+0i,+1.21395e+06+854731j,+401856+466763j,+373406+312161j,+438688+75806.4j
2021-08-09 05:25:00 CDT,+199186+0i,+1.27011e+06+855305j,+418296+467892j,+393783+311920j,+458029+75493.9j
2021-08-09 05:30:00 CDT,+199186+0i,+1.31613e+06+864970j,+441345+471346j,+395692+311521j,+479089+82102.7j
2021-08-09 05:35:00 CDT,+199186+0i,+1.32087e+06+862572j,+447801+471018j,+404896+312940j,+468169+78613.6j
2021-08-09 05:40:00 CDT,+199186+0i,+1.34006e+06+860158j,+455660+470523j,+392543+312148j,+491856+77487.8j
2021-08-09 05:45:00 CDT,+199186+0i,+1.33309e+06+871707j,+453808+472653j,+381330+314232j,+497955+84821.7j
2021-08-09 05:50:00 CDT,+199186+0i,+1.31529e+06+864163j,+462368+470261j,+385160+314509j,+467762+79392.7j
2021-08-09 05:55:00 CDT,+199186+0i,+1.35817e+06+864089j,+488475+473560j,+396727+314162j,+472965+76366.2j
2021-08-09 06:00:00 CDT,+199186+0i,+1.37276e+06+870497j,+486164+476610j,+408228+315016j,+478366+78870.8j
2021-08-09 06:05:00 CDT,+199186+0i,+1.41129e+06+868328j,+484167+474109j,+430008+314226j,+497119+79993.6j
2021-08-09 06:10:00 CDT,+199186+0i,+1.43361e+06+872230j,+493328+477200j,+416689+314008j,+523594+81022.5j
2021-08-09 06:15:00 CDT,+199186+0i,+1.38285e+06+864323j,+477936+470742j,+409017+312686j,+495900+80895.3j
2021-08-09 06:20:00 CDT,+199186+0i,+1.3554e+06+861545j,+460234+470439j,+409498+312377j,+485664+78729.7j
2021-08-09 06:25:00 CDT,+199186+0i,+1.41434e+06+868384j,+466213+472498j,+447056+315139j,+501067+80747j
2021-08-09 06:30:00 CDT,+199186+0i,+1.42032e+06+873055j,+462055+469823j,+429806+316661j,+528456+86571.2j
2021-08-09 06:35:00 CDT,+199186+0i,+1.40712e+06+878756j,+463968+472313j,+433699+321836j,+509452+84608.3j
2021-08-09 06:40:00 CDT,+199186+0i,+1.43829e+06+884897j,+474198+474609j,+444546+324096j,+519542+86192.5j
2021-08-09 06:45:00 CDT,+199186+0i,+1.42934e+06+889760j,+474660+475995j,+424649+321137j,+530026+92627.8j
2021-08-09 06:50:00 CDT,+199186+0i,+1.48184e+06+898725j,+515289+484033j,+440665+323113j,+525890+91579j
2021-08-09 06:55:00 CDT,+199186+0i,+1.54871e+06+912296j,+551558+494684j,+446639+324645j,+550514+92966.8j
2021-08-09 07:00:00 CDT,+199186+0i,+1.5092e+06+910178j,+542501+491962j,+457604+327986j,+509097+90229.8j
2021-08-09 07:05:00 CDT,+199186+0i,+1.5654e+06+922397j,+557921+499526j,+453887+327718j,+553593+95153.2j
2021-08-09 07:10:00 CDT,+199186+0i,+1.55784e+06+908643j,+563091+494847j,+449820+322957j,+544926+90840.2j
2021-08-09 07:15:00 CDT,+199186+0i,+1.5583e+06+917154j,+562081+494418j,+444727+326082j,+551491+96653.3j
2021-08-09 07:20:00 CDT,+199186+0i,+1.62871e+06+937591j,+567810+497357j,+455443+329391j,+605456+110844j
2021-08-09 07:25:00 CDT,+199186+0i,+1.58908e+06+934153j,+537500+493420j,+451605+330885j,+599971+109848j
2021-08-09 07:30:00 CDT,+199186+0i,+1.56553e+06+927265j,+530726+494677j,+456366+329736j,+578438+102852j
2021-08-09 07:35:00 CDT,+199186+0i,+1.58639e+06+944718j,+565107+506647j,+489591+341596j,+531689+96475.1j
2021-08-09 07:40:00 CDT,+199186+0i,+1.60078e+06+948655j,+542593+497297j,+510581+347590j,+547608+103768j
2021-08-09 07:45:00 CDT,+199186+0i,+1.64518e+06+968368j,+546069+502284j,+499059+346709j,+600048+119375j
2021-08-09 07:50:00 CDT,+199186+0i,+1.66479e+06+959897j,+589783+504063j,+483568+341662j,+591437+114172j
2021-08-09 07:55:00 CDT,+199186+0i,+1.70376e+06+971508j,+594062+505207j,+509357+346831j,+600342+119470j
2021-08-09 08:00:00 CDT,+199186+0i,+1.7188e+06+997432j,+600500+509248j,+508551+358224j,+609751+129960j
2021-08-09 08:05:00 CDT,+199186+0i,+1.69631e+06+991229j,+610353+518678j,+497917+350528j,+588038+122023j
2021-08-09 08:10:00 CDT,+199186+0i,+1.64531e+06+969734j,+559077+503868j,+482229+343953j,+604003+121912j
2021-08-09 08:15:00 CDT,+199186+0i,+1.71991e+06+1.01098e+06j,+593111+521425j,+520067+358307j,+606736+131245j
2021-08-09 08:20:00 CDT,+199186+0i,+1.6779e+06+992318j,+600124+523514j,+495360+350676j,+582419+118129j
2021-08-09 08:25:00 CDT,+199186+0i,+1.70557e+06+997255j,+574014+512006j,+526018+359499j,+605542+125750j
2021-08-09 08:30:00 CDT,+199186+0i,+1.73117e+06+1.01032e+06j,+602982+516325j,+521460+363043j,+606725+130949j
2021-08-09 08:35:00 CDT,+199186+0i,+1.72531e+06+1.00716e+06j,+611889+522225j,+508484+356072j,+604937+128865j
2021-08-09 08:40:00 CDT,+199186+0i,+1.83224e+06+1.04526e+06j,+636060+532470j,+556114+369061j,+640067+143734j
2021-08-09 08:45:00 CDT,+199186+0i,+1.81443e+06+1.05497e+06j,+586273+519157j,+555548+377474j,+672613+158339j
2021-08-09 08:50:00 CDT,+199186+0i,+1.82357e+06+1.06099e+06j,+596024+525960j,+553391+375099j,+674153+159932j
2021-08-09 08:55:00 CDT,+199186+0i,+1.70966e+06+1.03377e+06j,+556361+519659j,+480485+352564j,+672813+161546j
2021-08-09 09:00:00 CDT,+199186+0i,+1.76148e+06+1.05213e+06j,+591443+530572j,+531590+373016j,+638449+148538j
2021-08-09 09:05:00 CDT,+199186+0i,+1.84599e+06+1.08385e+06j,+657637+556937j,+562107+381314j,+626248+145598j
2021-08-09 09:10:00 CDT,+199186+0i,+1.65556e+06+1.02288e+06j,+598325+535818j,+486052+361348j,+571184+125717j
2021-08-09 09:15:00 CDT,+199186+0i,+1.74433e+06+1.06012e+06j,+604605+539655j,+515813+372935j,+623915+147531j
2021-08-09 09:20:00 CDT,+199186+0i,+1.75082e+06+1.06538e+06j,+633803+549478j,+501501+367396j,+615521+148507j
2021-08-09 09:25:00 CDT,+199186+0i,+1.74988e+06+1.05748e+06j,+643654+546158j,+509621+373170j,+596606+138147j
2021-08-09 09:30:00 CDT,+199186+0i,+1.76786e+06+1.07818e+06j,+628070+545920j,+540220+387229j,+599570+145036j
2021-08-09 09:35:00 CDT,+199186+0i,+1.73238e+06+1.06362e+06j,+590075+537095j,+495576+370411j,+646733+156111j
2021-08-09 09:40:00 CDT,+199186+0i,+1.83848e+06+1.11573e+06j,+634827+556192j,+544337+393185j,+659321+166353j
2021-08-09 09:45:00 CDT,+199186+0i,+1.75208e+06+1.08777e+06j,+612581+550311j,+511322+380365j,+628180+157098j
2021-08-09 09:50:00 CDT,+199186+0i,+1.78038e+06+1.09357e+06j,+600487+539193j,+528276+391110j,+651620+163268j
2021-08-09 09:55:00 CDT,+199186+0i,+1.76452e+06+1.09137e+06j,+628245+551113j,+528836+386443j,+607438+153815j
2021-08-09 10:00:00 CDT,+199186+0i,+1.8274e+06+1.11974e+06j,+643694+560925j,+536482+389843j,+647222+168974j
2021-08-09 10:05:00 CDT,+199186+0i,+1.79276e+06+1.11755e+06j,+621955+558278j,+533920+391581j,+636884+167693j
2021-08-09 10:10:00 CDT,+199186+0i,+1.86677e+06+1.13921e+06j,+674817+572998j,+571807+399935j,+620147+166275j
2021-08-09 10:15:00 CDT,+199186+0i,+1.72715e+06+1.09057e+06j,+592466+544272j,+536422+391172j,+598258+155132j
2021-08-09 10:20:00 CDT,+199186+0i,+1.7949e+06+1.13291e+06j,+623805+564086j,+514454+392381j,+656640+176438j
2021-08-09 10:25:00 CDT,+199186+0i,+1.73711e+06+1.10904e+06j,+587498+551021j,+545394+399897j,+604216+158123j
2021-08-09 10:30:00 CDT,+199186+0i,+1.86175e+06+1.1643e+06j,+667882+584254j,+557921+406137j,+635951+173913j
2021-08-09 10:35:00 CDT,+199186+0i,+1.91174e+06+1.18835e+06j,+642426+575496j,+614465+428516j,+654854+184338j
2021-08-09 10:40:00 CDT,+199186+0i,+1.65641e+06+1.08478e+06j,+566945+544914j,+507993+388675j,+581470+151191j
2021-08-09 10:45:00 CDT,+199186+0i,+1.7779e+06+1.13291e+06j,+595458+559981j,+542321+400263j,+640125+172670j
2021-08-09 10:50:00 CDT,+199186+0i,+1.90431e+06+1.18563e+06j,+627490+573299j,+592785+420924j,+684031+191411j
2021-08-09 10:55:00 CDT,+199186+0i,+1.83865e+06+1.16135e+06j,+612189+566100j,+537297+403225j,+689167+192029j
2021-08-09 11:00:00 CDT,+199186+0i,+1.83116e+06+1.16253e+06j,+633116+574975j,+536054+402191j,+661986+185363j
2021-08-09 11:05:00 CDT,+199186+0i,+1.7756e+06+1.14223e+06j,+606764+564032j,+551324+407950j,+617516+170250j
2021-08-09 11:10:00 CDT,+199186+0i,+1.86938e+06+1.17947e+06j,+638236+573792j,+592527+423874j,+638615+181802j
2021-08-09 11:15:00 CDT,+199186+0i,+1.80692e+06+1.16117e+06j,+650478+580419j,+539219+407485j,+617223+173269j
2021-08-09 11:20:00 CDT,+199186+0i,+1.81597e+06+1.15804e+06j,+647123+573323j,+526975+402337j,+641872+182380j
2021-08-09 11:25:00 CDT,+199186+0i,+1.81183e+06+1.15624e+06j,+629325+569742j,+550707+407679j,+631802+178822j
2021-08-09 11:30:00 CDT,+199186+0i,+1.92395e+06+1.19373e+06j,+648903+571915j,+603591+428987j,+671452+192824j
2021-08-09 11:35:00 CDT,+199186+0i,+1.83188e+06+1.16211e+06j,+627060+566759j,+581428+421871j,+623395+173478j
2021-08-09 11:40:00 CDT,+199186+0i,+1.82988e+06+1.1646e+06j,+684334+588930j,+525558+401172j,+619988+174500j
2021-08-09 11:45:00 CDT,+199186+0i,+1.88708e+06+1.19189e+06j,+663812+584318j,+573481+418353j,+649787+189218j
2021-08-09 11:50:00 CDT,+199186+0i,+1.79355e+06+1.16589e+06j,+633101+578917j,+517856+402963j,+642595+184012j
2021-08-09 11:55:00 CDT,+199186+0i,+1.86379e+06+1.18812e+06j,+659683+587290j,+543369+409833j,+660736+190999j
2021-08-09 12:00:00 CDT,+199186+0i,+1.93275e+06+1.20784e+06j,+679944+594219j,+599262+426737j,+653544+186884j
2021-08-09 12:05:00 CDT,+199186+0i,+1.89795e+06+1.19499e+06j,+638373+578856j,+588413+419145j,+671167+196989j
2021-08-09 12:10:00 CDT,+199186+0i,+1.91191e+06+1.19579e+06j,+625210+573468j,+615492+428143j,+671205+194179j
2021-08-09 12:15:00 CDT,+199186+0i,+1.91692e+06+1.20503e+06j,+664112+592288j,+592539+419507j,+660265+193233j
2021-08-09 12:20:00 CDT,+199186+0i,+1.74506e+06+1.13785e+06j,+607122+570885j,+515506+392781j,+622430+174189j
2021-08-09 12:25:00 CDT,+199186+0i,+1.89726e+06+1.20585e+06j,+609986+573193j,+582449+428514j,+704826+204142j
2021-08-09 12:30:00 CDT,+199186+0i,+1.82887e+06+1.18293e+06j,+641364+589174j,+533825+405288j,+653684+188468j
2021-08-09 12:35:00 CDT,+199186+0i,+1.83804e+06+1.19686e+06j,+608814+575848j,+589574+429468j,+639647+191545j
2021-08-09 12:40:00 CDT,+199186+0i,+1.80886e+06+1.17726e+06j,+633169+578827j,+563012+418841j,+612683+179592j
2021-08-09 12:45:00 CDT,+199186+0i,+1.75338e+06+1.15263e+06j,+598912+565583j,+510051+399625j,+644419+187423j
2021-08-09 12:50:00 CDT,+199186+0i,+1.89827e+06+1.21035e+06j,+643117+591421j,+562696+415691j,+692454+203235j
2021-08-09 12:55:00 CDT,+199186+0i,+1.76256e+06+1.15713e+06j,+579648+567195j,+552364+409881j,+630550+180050j
2021-08-09 13:00:00 CDT,+199186+0i,+1.96041e+06+1.23187e+06j,+632108+586814j,+591608+427546j,+736691+217510j
2021-08-09 13:05:00 CDT,+199186+0i,+1.83319e+06+1.16516e+06j,+565046+563261j,+599698+419080j,+668450+182820j
2021-08-09 13:10:00 CDT,+199186+0i,+1.88443e+06+1.1943e+06j,+644461+582629j,+592844+428600j,+647125+183076j
2021-08-09 13:15:00 CDT,+199186+0i,+1.81366e+06+1.18242e+06j,+628934+582356j,+528284+413370j,+656447+186698j
2021-08-09 13:20:00 CDT,+199186+0i,+1.84295e+06+1.19161e+06j,+634793+584446j,+552717+418490j,+655438+188674j
2021-08-09 13:25:00 CDT,+199186+0i,+1.87817e+06+1.20089e+06j,+634789+587487j,+567105+420673j,+676273+192729j
2021-08-09 13:30:00 CDT,+199186+0i,+1.86387e+06+1.18907e+06j,+600859+572146j,+562486+418932j,+700525+197989j
2021-08-09 13:35:00 CDT,+199186+0i,+2.00518e+06+1.23236e+06j,+689233+599055j,+590239+429327j,+725708+203981j
2021-08-09 13:40:00 CDT,+199186+0i,+1.96315e+06+1.2151e+06j,+670024+588378j,+580389+426249j,+712737+200476j
2021-08-09 13:45:00 CDT,+199186+0i,+1.92111e+06+1.20637e+06j,+662168+588164j,+592872+432082j,+666069+186128j
2021-08-09 13:50:00 CDT,+199186+0i,+1.83866e+06+1.19612e+06j,+638081+587541j,+546564+415952j,+654014+192630j
2021-08-09 13:55:00 CDT,+199186+0i,+1.90603e+06+1.21231e+06j,+677308+599606j,+534950+410137j,+693771+202571j
2021-08-09 14:00:00 CDT,+199186+0i,+1.87752e+06+1.19899e+06j,+601119+569316j,+605359+434775j,+671046+194896j
2021-08-09 14:05:00 CDT,+199186+0i,+1.84561e+06+1.19282e+06j,+623566+585910j,+579019+420321j,+643030+186590j
2021-08-09 14:10:00 CDT,+199186+0i,+2.11667e+06+1.27496e+06j,+685840+599310j,+702186+457829j,+728645+217822j
2021-08-09 14:15:00 CDT,+199186+0i,+1.96471e+06+1.21142e+06j,+632056+579080j,+626150+427451j,+706507+204886j
2021-08-09 14:20:00 CDT,+199186+0i,+1.93093e+06+1.18913e+06j,+611269+566061j,+617523+422030j,+702134+201038j
2021-08-09 14:25:00 CDT,+199186+0i,+1.99695e+06+1.21653e+06j,+687159+592065j,+638377+429413j,+671416+195047j
2021-08-09 14:30:00 CDT,+199186+0i,+1.99158e+06+1.2212e+06j,+652116+582560j,+635397+433141j,+704065+205498j
2021-08-09 14:35:00 CDT,+199186+0i,+1.99683e+06+1.22364e+06j,+640049+580267j,+650090+440066j,+706695+203307j
2021-08-09 14:40:00 CDT,+199186+0i,+2.2148e+06+1.29384e+06j,+742769+618167j,+705314+455969j,+766716+219704j
2021-08-09 14:45:00 CDT,+199186+0i,+2.07089e+06+1.22549e+06j,+629804+580843j,+686621+433531j,+754467+211121j
2021-08-09 14:50:00 CDT,+199186+0i,+2.04983e+06+1.21974e+06j,+628204+579725j,+664709+427847j,+756914+212168j
2021-08-09 14:55:00 CDT,+199186+0i,+2.14815e+06+1.24891e+06j,+679017+595883j,+709999+445278j,+759139+207748j
2021-08-09 15:00:00 CDT,+199186+0i,+2.13238e+06+1.23829e+06j,+680774+591452j,+663842+430145j,+787763+216695j
2021-08-09 15:05:00 CDT,+199186+0i,+2.1771e+06+1.23578e+06j,+664028+579284j,+718562+443453j,+794514+213038j
2021-08-09 15:10:00 CDT,+199186+0i,+2.30266e+06+1.29654e+06j,+734561+600365j,+760827+467979j,+807273+228196j
2021-08-09 15:15:00 CDT,+199186+0i,+2.19375e+06+1.24484e+06j,+804131+622605j,+646366+425478j,+743252+196761j
2021-08-09 15:20:00 CDT,+199186+0i,+2.42618e+06+1.31883e+06j,+808677+618910j,+739435+459000j,+878068+240922j
2021-08-09 15:25:00 CDT,+199186+0i,+2.31619e+06+1.26266e+06j,+750714+597734j,+726737+448249j,+838741+216674j
2021-08-09 15:30:00 CDT,+199186+0i,+2.3907e+06+1.28946e+06j,+733042+592113j,+749108+459013j,+908550+238338j
2021-08-09 15:35:00 CDT,+199186+0i,+2.37123e+06+1.27874e+06j,+753465+601697j,+743036+452084j,+874728+224957j
2021-08-09 15:40:00 CDT,+199186+0i,+2.47708e+06+1.3144e+06j,+785870+613181j,+787815+461890j,+903399+239330j
2021-08-09 15:45:00 CDT,+199186+0i,+2.4258e+06+1.29069e+06j,+806290+612006j,+775614+454280j,+843891+224403j
2021-08-09 15:50:00 CDT,+199186+0i,+2.39206e+06+1.28621e+06j,+766103+596869j,+770777+454880j,+855178+234463j
2021-08-09 15:55:00 CDT,+199186+0i,+2.42146e+06+1.24572e+06j,+839961+604060j,+723440+423689j,+858056+217970j
2021-08-09 16:00:00 CDT,+199186+0i,+2.49248e+06+1.30206e+06j,+800742+605127j,+808451+462903j,+883289+234028j
2021-08-09 16:05:00 CDT,+199186+0i,+2.40619e+06+1.26388e+06j,+788845+598534j,+760864+442528j,+856484+222818j
2021-08-09 16:10:00 CDT,+199186+0i,+2.39463e+06+1.25781e+06j,+814486+605825j,+735738+436304j,+844403+215682j
2021-08-09 16:15:00 CDT,+199186+0i,+2.54274e+06+1.32057e+06j,+845697+617217j,+772270+455889j,+924776+247462j
2021-08-09 16:20:00 CDT,+199186+0i,+2.50556e+06+1.28921e+06j,+829138+601417j,+756651+449262j,+919773+238529j
2021-08-09 16:25:00 CDT,+199186+0i,+2.62922e+06+1.31301e+06j,+873908+615994j,+803269+455209j,+952048+241809j
2021-08-09 16:30:00 CDT,+199186+0i,+2.56212e+06+1.28561e+06j,+853745+603557j,+815105+461028j,+893275+221026j
2021-08-09 16:35:00 CDT,+199186+0i,+2.55214e+06+1.28236e+06j,+849216+599158j,+767268+446174j,+935653+237023j
2021-08-09 16:40:00 CDT,+199186+0i,+2.68322e+06+1.32856e+06j,+901329+622957j,+811435+454861j,+970456+250739j
2021-08-09 16:45:00 CDT,+199186+0i,+2.55938e+06+1.27077e+06j,+866800+611692j,+778492+435046j,+914087+224033j
2021-08-09 16:50:00 CDT,+199186+0i,+2.62955e+06+1.31284e+06j,+879470+617878j,+805841+455868j,+944242+239093j
2021-08-09 16:55:00 CDT,+199186+0i,+2.54798e+06+1.26533e+06j,+873257+604359j,+774448+440599j,+900274+220377j
2021-08-09 17:00:00 CDT,+199186+0i,+2.6901e+06+1.30631e+06j,+942929+621684j,+806055+450747j,+941113+233879j
2021-08-09 17:05:00 CDT,+199186+0i,+2.61655e+06+1.27347e+06j,+891950+605050j,+805017+441600j,+919585+226817j
2021-08-09 17:10:00 CDT,+199186+0i,+2.71619e+06+1.30863e+06j,+935967+617016j,+854763+455902j,+925461+235712j
2021-08-09 17:15:00 CDT,+199186+0i,+2.66702e+06+1.27596e+06j,+972279+621095j,+805632+439076j,+889107+215785j
2021-08-09 17:20:00 CDT,+199186+0i,+2.68677e+06+1.29712e+06j,+923235+612341j,+835944+453631j,+927587+231149j
2021-08-09 17:25:00 CDT,+199186+0i,+2.48213e+06+1.20794e+06j,+852839+587408j,+789016+428461j,+840280+192066j
2021-08-09 17:30:00 CDT,+199186+0i,+2.68454e+06+1.26888e+06j,+943574+612049j,+792984+430432j,+947981+226399j
2021-08-09 17:35:00 CDT,+199186+0i,+2.63714e+06+1.2426e+06j,+900052+594469j,+773628+423837j,+963461+224290j
2021-08-09 17:40:00 CDT,+199186+0i,+2.71496e+06+1.27505e+06j,+929239+606236j,+816206+440343j,+969519+228475j
2021-08-09 17:45:00 CDT,+199186+0i,+2.74418e+06+1.2756e+06j,+934441+601155j,+867431+450928j,+942303+223513j
2021-08-09 17:50:00 CDT,+199186+0i,+2.85544e+06+1.31144e+06j,+981677+617769j,+864422+448553j,+1.00935e+06+245114j
2021-08-09 17:55:00 CDT,+199186+0i,+2.68107e+06+1.23772e+06j,+929048+597512j,+806282+426815j,+945738+213392j
2021-08-09 18:00:00 CDT,+199186+0i,+2.80455e+06+1.2868e+06j,+1.01414e+06+622546j,+822779+443412j,+967635+220843j
2021-08-09 18:05:00 CDT,+199186+0i,+2.62254e+06+1.21458e+06j,+953981+600827j,+757438+412483j,+911119+201267j
2021-08-09 18:10:00 CDT,+199186+0i,+2.72734e+06+1.25187e+06j,+916371+591667j,+841448+440753j,+969520+219450j
2021-08-09 18:15:00 CDT,+199186+0i,+2.82185e+06+1.28539e+06j,+982040+613400j,+854378+442520j,+985429+229471j
2021-08-09 18:20:00 CDT,+199186+0i,+2.65516e+06+1.22159e+06j,+921939+590474j,+786525+419468j,+946693+211644j
2021-08-09 18:25:00 CDT,+199186+0i,+2.80186e+06+1.28532e+06j,+959833+613063j,+820268+434442j,+1.02176e+06+237811j
2021-08-09 18:30:00 CDT,+199186+0i,+2.60685e+06+1.19833e+06j,+916824+588251j,+746177+405899j,+943850+204178j
2021-08-09 18:35:00 CDT,+199186+0i,+2.62703e+06+1.20687e+06j,+952442+596698j,+783918+421703j,+890671+188473j
2021-08-09 18:40:00 CDT,+199186+0i,+2.69745e+06+1.21498e+06j,+934761+581951j,+811924+426248j,+950768+206785j
2021-08-09 18:45:00 CDT,+199186+0i,+2.649e+06+1.20152e+06j,+951855+598973j,+747484+396073j,+949657+206478j
2021-08-09 18:50:00 CDT,+199186+0i,+2.69609e+06+1.22591e+06j,+918323+589028j,+803124+421278j,+974640+215602j
2021-08-09 18:55:00 CDT,+199186+0i,+2.65413e+06+1.19352e+06j,+867946+560205j,+796316+419705j,+989864+213612j
2021-08-09 19:00:00 CDT,+199186+0i,+2.72113e+06+1.21954e+06j,+945741+593840j,+781504+409318j,+993888+216386j
2021-08-09 19:05:00 CDT,+199186+0i,+2.7095e+06+1.20354e+06j,+936497+582363j,+811247+417525j,+961756+203656j
2021-08-09 19:10:00 CDT,+199186+0i,+2.63922e+06+1.16604e+06j,+889680+567478j,+776723+398377j,+972820+200185j
2021-08-09 19:15:00 CDT,+199186+0i,+2.63407e+06+1.18033e+06j,+898121+571851j,+758967+398113j,+976982+210366j
2021-08-09 19:20:00 CDT,+199186+0i,+2.62051e+06+1.18066e+06j,+901313+572379j,+777266+411146j,+941930+197136j
2021-08-09 19:25:00 CDT,+199186+0i,+2.61444e+06+1.18089e+06j,+933183+583876j,+762946+403960j,+918306+193057j
2021-08-09 19:30:00 CDT,+199186+0i,+2.58899e+06+1.17033e+06j,+870124+562945j,+805512+413027j,+913357+194362j
2021-08-09 19:35:00 CDT,+199186+0i,+2.57502e+06+1.15972e+06j,+888765+568345j,+756890+395456j,+929362+195919j
2021-08-09 19:40:00 CDT,+199186+0i,+2.73787e+06+1.2102e+06j,+944287+583313j,+837528+423793j,+956054+203096j
2021-08-09 19:45:00 CDT,+199186+0i,+2.60029e+06+1.17033e+06j,+864580+557106j,+812499+415824j,+923216+197400j
2021-08-09 19:50:00 CDT,+199186+0i,+2.61212e+06+1.18118e+06j,+906071+577027j,+754038+398569j,+952008+205586j
2021-08-09 19:55:00 CDT,+199186+0i,+2.61545e+06+1.16624e+06j,+899837+573599j,+803212+408304j,+912399+184338j
