# file...... outputs/Substation_output.csv
# date...... Fri Nov 07 16:20:12 2025
# user...... jacob
# host...... (null)
# target.... substation 9272
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load,distribution_power_A,distribution_power_B,distribution_power_C
2021-08-10 23:30:00 CDT,+199186+0i,+1.67361e+06+950908j,+581346+500159j,+502486+344525j,+589780+106224j
2021-08-10 23:35:00 CDT,+199186+0i,+1.61428e+06+936611j,+571497+498568j,+483703+338520j,+559082+99523.7j
2021-08-10 23:40:00 CDT,+199186+0i,+1.5484e+06+923789j,+538442+489451j,+475765+337144j,+534190+97194.2j
2021-08-10 23:45:00 CDT,+199186+0i,+1.52248e+06+923167j,+540649+494328j,+461831+334772j,+520001+94067j
2021-08-10 23:50:00 CDT,+199186+0i,+1.49065e+06+918737j,+524903+492834j,+472258+336071j,+493487+89831.4j
2021-08-10 23:55:00 CDT,+199186+0i,+1.42324e+06+899387j,+474050+478558j,+445067+326314j,+504121+94515.2j
2021-08-11 00:00:00 CDT,+199186+0i,+1.42228e+06+903902j,+477590+478934j,+452868+332234j,+491819+92733.4j
2021-08-11 00:05:00 CDT,+199186+0i,+1.3848e+06+897155j,+474161+482304j,+443042+326380j,+467593+88471.2j
2021-08-11 00:10:00 CDT,+199186+0i,+1.40489e+06+907901j,+483500+484573j,+442218+325624j,+479172+97703.1j
2021-08-11 00:15:00 CDT,+199186+0i,+1.34452e+06+886383j,+470940+481042j,+411093+318533j,+462483+86808.4j
2021-08-11 00:20:00 CDT,+199186+0i,+1.30178e+06+880917j,+449323+478472j,+396900+318106j,+455556+84338.5j
2021-08-11 00:25:00 CDT,+199186+0i,+1.25956e+06+879155j,+427894+479517j,+397696+318867j,+433970+80771.9j
2021-08-11 00:30:00 CDT,+199186+0i,+1.26796e+06+879964j,+425303+478553j,+396038+317860j,+446623+83551j
2021-08-11 00:35:00 CDT,+199186+0i,+1.26315e+06+877875j,+419647+475870j,+389220+320127j,+454280+81877j
2021-08-11 00:40:00 CDT,+199186+0i,+1.25703e+06+877088j,+419667+476524j,+384979+316280j,+452384+84283.6j
2021-08-11 00:45:00 CDT,+199186+0i,+1.16864e+06+856910j,+393124+470100j,+361176+309768j,+414336+77042.1j
2021-08-11 00:50:00 CDT,+199186+0i,+1.17588e+06+852100j,+394560+467428j,+371133+310333j,+410183+74338.7j
2021-08-11 00:55:00 CDT,+199186+0i,+1.18348e+06+858555j,+404216+468997j,+369494+314960j,+409769+74598j
2021-08-11 01:00:00 CDT,+199186+0i,+1.14353e+06+855235j,+379609+467447j,+362251+313203j,+401674+74584.8j
2021-08-11 01:05:00 CDT,+199186+0i,+1.14823e+06+859447j,+380483+468774j,+358917+314812j,+408826+75860.8j
2021-08-11 01:10:00 CDT,+199186+0i,+1.12719e+06+849736j,+391158+467305j,+351364+311893j,+384671+70538.4j
2021-08-11 01:15:00 CDT,+199186+0i,+1.10888e+06+848098j,+376993+467101j,+346556+310780j,+385329+70216.5j
2021-08-11 01:20:00 CDT,+199186+0i,+1.12486e+06+849705j,+386249+467490j,+358960+310051j,+379648+72164.2j
2021-08-11 01:25:00 CDT,+199186+0i,+1.09321e+06+843735j,+364823+464586j,+357022+309081j,+371369+70068.2j
2021-08-11 01:30:00 CDT,+199186+0i,+1.11105e+06+850204j,+366326+466032j,+344805+309851j,+399922+74321.7j
2021-08-11 01:35:00 CDT,+199186+0i,+1.10359e+06+849532j,+368037+467317j,+363022+311534j,+372536+70681.1j
2021-08-11 01:40:00 CDT,+199186+0i,+1.12148e+06+856086j,+374612+468864j,+369485+314079j,+377379+73143.4j
2021-08-11 01:45:00 CDT,+199186+0i,+1.11763e+06+855641j,+378284+470292j,+358799+310917j,+380551+74431.6j
2021-08-11 01:50:00 CDT,+199186+0i,+1.071e+06+846578j,+362621+465344j,+346299+310411j,+362080+70822.8j
2021-08-11 01:55:00 CDT,+199186+0i,+1.05405e+06+844242j,+351290+464665j,+344884+310535j,+357872+69042.4j
2021-08-11 02:00:00 CDT,+199186+0i,+1.10136e+06+843827j,+350566+463363j,+375812+311432j,+374980+69032.8j
2021-08-11 02:05:00 CDT,+199186+0i,+1.07308e+06+840749j,+358643+463560j,+343968+309119j,+370471+68069.8j
2021-08-11 02:10:00 CDT,+199186+0i,+1.09805e+06+842546j,+369513+464261j,+344445+308557j,+384092+69729.1j
2021-08-11 02:15:00 CDT,+199186+0i,+1.0832e+06+849610j,+377623+469028j,+343555+310510j,+362022+70071.6j
2021-08-11 02:20:00 CDT,+199186+0i,+1.11401e+06+856276j,+372852+470461j,+353062+312153j,+388101+73661.2j
2021-08-11 02:25:00 CDT,+199186+0i,+1.14145e+06+864134j,+379988+472186j,+347523+312409j,+413934+79539j
2021-08-11 02:30:00 CDT,+199186+0i,+1.16482e+06+864155j,+399826+473175j,+358317+314674j,+406672+76306.4j
2021-08-11 02:35:00 CDT,+199186+0i,+1.12987e+06+859755j,+387496+471000j,+352499+314865j,+389877+73890.4j
2021-08-11 02:40:00 CDT,+199186+0i,+1.09916e+06+850900j,+361941+468103j,+346991+310518j,+390228+72277.9j
2021-08-11 02:45:00 CDT,+199186+0i,+1.08596e+06+847345j,+353626+467540j,+339028+310393j,+393308+69412.3j
2021-08-11 02:50:00 CDT,+199186+0i,+1.11087e+06+853924j,+353933+467654j,+359884+313225j,+397049+73044.4j
2021-08-11 02:55:00 CDT,+199186+0i,+1.11883e+06+858162j,+368521+468919j,+348885+312878j,+401423+76364.6j
2021-08-11 03:00:00 CDT,+199186+0i,+1.12762e+06+856324j,+368155+469452j,+358181+315366j,+401282+71506.8j
2021-08-11 03:05:00 CDT,+199186+0i,+1.05826e+06+842199j,+357736+463883j,+335424+308786j,+365097+69529.8j
2021-08-11 03:10:00 CDT,+199186+0i,+1.067e+06+841431j,+370601+463613j,+334860+308991j,+361535+68826.3j
2021-08-11 03:15:00 CDT,+199186+0i,+1.09772e+06+841476j,+369718+464305j,+351152+308689j,+376846+68481.9j
2021-08-11 03:20:00 CDT,+199186+0i,+1.09879e+06+840835j,+379358+463813j,+356375+309216j,+363059+67805.7j
2021-08-11 03:25:00 CDT,+199186+0i,+1.1419e+06+843223j,+388561+464335j,+374621+310181j,+378714+68706.5j
2021-08-11 03:30:00 CDT,+199186+0i,+1.13628e+06+845713j,+409420+466187j,+342597+310065j,+384263+69461.1j
2021-08-11 03:35:00 CDT,+199186+0i,+1.09696e+06+846766j,+388821+467279j,+336514+310028j,+371627+69458.9j
2021-08-11 03:40:00 CDT,+199186+0i,+1.07591e+06+842637j,+366883+465451j,+337307+308339j,+371721+68846.3j
2021-08-11 03:45:00 CDT,+199186+0i,+1.0672e+06+841286j,+358986+464439j,+335290+308204j,+372924+68643.7j
2021-08-11 03:50:00 CDT,+199186+0i,+1.07098e+06+840268j,+365646+464010j,+321581+308000j,+383758+68258j
2021-08-11 03:55:00 CDT,+199186+0i,+1.1225e+06+842796j,+384928+465444j,+343369+308907j,+394200+68445.8j
2021-08-11 04:00:00 CDT,+199186+0i,+1.12402e+06+842927j,+372677+464809j,+373774+309674j,+377566+68444j
2021-08-11 04:05:00 CDT,+199186+0i,+1.14437e+06+844243j,+371380+465058j,+368595+309176j,+404395+70009.5j
2021-08-11 04:10:00 CDT,+199186+0i,+1.15554e+06+845361j,+361829+464992j,+361013+309280j,+432698+71088.5j
2021-08-11 04:15:00 CDT,+199186+0i,+1.11393e+06+844058j,+371834+464859j,+337412+309478j,+404680+69721.2j
2021-08-11 04:20:00 CDT,+199186+0i,+1.14268e+06+846983j,+367755+464409j,+358053+311367j,+416873+71206.3j
2021-08-11 04:25:00 CDT,+199186+0i,+1.13939e+06+849690j,+367688+464288j,+366319+312693j,+405386+72709.1j
2021-08-11 04:30:00 CDT,+199186+0i,+1.16208e+06+846533j,+404689+464630j,+353496+311103j,+403892+70800.8j
2021-08-11 04:35:00 CDT,+199186+0i,+1.19221e+06+846872j,+404440+464628j,+364691+310627j,+423077+71617.7j
2021-08-11 04:40:00 CDT,+199186+0i,+1.20081e+06+847341j,+408927+464768j,+372807+310779j,+419080+71794.4j
2021-08-11 04:45:00 CDT,+199186+0i,+1.19104e+06+846106j,+412766+464767j,+364199+311069j,+414080+70270.2j
2021-08-11 04:50:00 CDT,+199186+0i,+1.1904e+06+845597j,+415277+464282j,+356331+310213j,+418789+71101j
2021-08-11 04:55:00 CDT,+199186+0i,+1.20943e+06+845121j,+438070+467316j,+362250+308724j,+409113+69080.5j
2021-08-11 05:00:00 CDT,+199186+0i,+1.24094e+06+846672j,+439956+466628j,+366799+309643j,+434184+70400.9j
2021-08-11 05:05:00 CDT,+199186+0i,+1.24038e+06+845126j,+405614+465047j,+365555+308764j,+469215+71314.6j
2021-08-11 05:10:00 CDT,+199186+0i,+1.24574e+06+848024j,+422937+466060j,+356887+310092j,+465913+71872.1j
2021-08-11 05:15:00 CDT,+199186+0i,+1.20743e+06+847963j,+397431+466562j,+350882+309183j,+459114+72217.7j
2021-08-11 05:20:00 CDT,+199186+0i,+1.20183e+06+846989j,+392644+465149j,+371521+309569j,+437667+72270.5j
2021-08-11 05:25:00 CDT,+199186+0i,+1.23901e+06+845787j,+408220+464932j,+384774+309752j,+446013+71103.3j
2021-08-11 05:30:00 CDT,+199186+0i,+1.28369e+06+847877j,+424300+464643j,+402192+310903j,+457193+72330.2j
2021-08-11 05:35:00 CDT,+199186+0i,+1.29467e+06+850226j,+432895+466428j,+402111+310600j,+459663+73197.8j
2021-08-11 05:40:00 CDT,+199186+0i,+1.28743e+06+850848j,+436513+465789j,+390946+312204j,+459974+72854.8j
2021-08-11 05:45:00 CDT,+199186+0i,+1.27838e+06+853699j,+452094+468083j,+366850+312191j,+459433+73424.6j
2021-08-11 05:50:00 CDT,+199186+0i,+1.27818e+06+852260j,+460473+468070j,+379905+312521j,+437802+71669.2j
2021-08-11 05:55:00 CDT,+199186+0i,+1.30144e+06+850988j,+469588+466179j,+390405+312503j,+441450+72306.7j
2021-08-11 06:00:00 CDT,+199186+0i,+1.30896e+06+852214j,+443900+467301j,+402562+312621j,+462499+72291.4j
2021-08-11 06:05:00 CDT,+199186+0i,+1.37664e+06+853545j,+462730+468479j,+419375+311008j,+494539+74057.9j
2021-08-11 06:10:00 CDT,+199186+0i,+1.36371e+06+851394j,+461944+466672j,+407134+310904j,+494627+73817.7j
2021-08-11 06:15:00 CDT,+199186+0i,+1.31893e+06+848224j,+444348+464647j,+392407+310358j,+482176+73217.9j
2021-08-11 06:20:00 CDT,+199186+0i,+1.33999e+06+854025j,+449406+466685j,+418650+313624j,+471933+73716.3j
2021-08-11 06:25:00 CDT,+199186+0i,+1.36047e+06+859468j,+432773+467498j,+428979+315217j,+498721+76753.4j
2021-08-11 06:30:00 CDT,+199186+0i,+1.37824e+06+859173j,+459316+468013j,+419667+313956j,+499260+77203.7j
2021-08-11 06:35:00 CDT,+199186+0i,+1.38197e+06+861556j,+451538+468076j,+420806+314864j,+509629+78615.5j
2021-08-11 06:40:00 CDT,+199186+0i,+1.3805e+06+865340j,+467567+471195j,+417462+316342j,+495467+77803j
2021-08-11 06:45:00 CDT,+199186+0i,+1.38469e+06+871933j,+468796+473983j,+421630+315923j,+494264+82026.6j
2021-08-11 06:50:00 CDT,+199186+0i,+1.40039e+06+874971j,+494366+477189j,+415095+317540j,+490925+80241.3j
2021-08-11 06:55:00 CDT,+199186+0i,+1.44071e+06+880480j,+510011+480100j,+422125+317503j,+508572+82877.2j
2021-08-11 07:00:00 CDT,+199186+0i,+1.37566e+06+875765j,+487592+478723j,+408326+313732j,+479739+83309.7j
2021-08-11 07:05:00 CDT,+199186+0i,+1.42491e+06+879462j,+488297+476417j,+418630+316687j,+517983+86358.5j
2021-08-11 07:10:00 CDT,+199186+0i,+1.45117e+06+880780j,+500710+474095j,+437473+321626j,+512988+85058.7j
2021-08-11 07:15:00 CDT,+199186+0i,+1.48908e+06+891789j,+532771+482153j,+430878+320397j,+525434+89238.9j
2021-08-11 07:20:00 CDT,+199186+0i,+1.48423e+06+882132j,+512101+477863j,+423292+317834j,+548839+86433.8j
2021-08-11 07:25:00 CDT,+199186+0i,+1.4304e+06+883649j,+500840+480870j,+393935+317666j,+535629+85113.1j
2021-08-11 07:30:00 CDT,+199186+0i,+1.43765e+06+897261j,+488897+485704j,+418755+320417j,+530000+91138.9j
2021-08-11 07:35:00 CDT,+199186+0i,+1.38663e+06+898409j,+482795+484935j,+409034+322878j,+494805+90595.9j
2021-08-11 07:40:00 CDT,+199186+0i,+1.50052e+06+929866j,+526902+499056j,+440323+329529j,+533298+101281j
2021-08-11 07:45:00 CDT,+199186+0i,+1.51554e+06+923822j,+515657+492079j,+447159+331277j,+552724+100466j
2021-08-11 07:50:00 CDT,+199186+0i,+1.55498e+06+926175j,+542521+491889j,+452143+330189j,+560314+104097j
2021-08-11 07:55:00 CDT,+199186+0i,+1.54217e+06+926072j,+545667+491233j,+440700+327236j,+555801+107604j
2021-08-11 08:00:00 CDT,+199186+0i,+1.55242e+06+931376j,+559835+491993j,+425601+327030j,+566981+112353j
2021-08-11 08:05:00 CDT,+199186+0i,+1.57669e+06+925776j,+558436+493711j,+441616+327324j,+576642+104741j
2021-08-11 08:10:00 CDT,+199186+0i,+1.57342e+06+925394j,+544066+494493j,+463742+328848j,+565617+102053j
2021-08-11 08:15:00 CDT,+199186+0i,+1.53165e+06+919846j,+566930+501156j,+429746+325359j,+534970+93331j
2021-08-11 08:20:00 CDT,+199186+0i,+1.56621e+06+931144j,+553964+498736j,+461752+332351j,+550491+100058j
2021-08-11 08:25:00 CDT,+199186+0i,+1.64056e+06+959896j,+577758+506841j,+470708+335030j,+592095+118025j
2021-08-11 08:30:00 CDT,+199186+0i,+1.56375e+06+935369j,+546663+493210j,+445746+332479j,+571345+109680j
2021-08-11 08:35:00 CDT,+199186+0i,+1.66425e+06+970827j,+568229+504857j,+510888+350567j,+585130+115403j
2021-08-11 08:40:00 CDT,+199186+0i,+1.63196e+06+972170j,+526125+498115j,+522126+354673j,+583709+119381j
2021-08-11 08:45:00 CDT,+199186+0i,+1.66037e+06+1.00798e+06j,+569271+520105j,+505296+361520j,+585803+126355j
2021-08-11 08:50:00 CDT,+199186+0i,+1.62337e+06+1.0001e+06j,+544850+511236j,+479677+354431j,+598847+134430j
2021-08-11 08:55:00 CDT,+199186+0i,+1.65947e+06+1.02202e+06j,+569996+524989j,+479468+358359j,+610003+138668j
2021-08-11 09:00:00 CDT,+199186+0i,+1.66305e+06+1.01529e+06j,+560398+520509j,+508729+362459j,+593926+132324j
2021-08-11 09:05:00 CDT,+199186+0i,+1.62118e+06+1.0231e+06j,+550751+523655j,+504233+367684j,+566193+131758j
2021-08-11 09:10:00 CDT,+199186+0i,+1.66311e+06+1.046e+06j,+593774+543956j,+483791+363232j,+585545+138813j
2021-08-11 09:15:00 CDT,+199186+0i,+1.62842e+06+1.03543e+06j,+553409+524574j,+487285+367802j,+587721+143054j
2021-08-11 09:20:00 CDT,+199186+0i,+1.62179e+06+1.02809e+06j,+565418+527634j,+484456+366046j,+571915+134409j
2021-08-11 09:25:00 CDT,+199186+0i,+1.72358e+06+1.06216e+06j,+617003+540076j,+527139+384303j,+579440+137779j
2021-08-11 09:30:00 CDT,+199186+0i,+1.78344e+06+1.06918e+06j,+597529+529023j,+518523+372817j,+667389+167343j
2021-08-11 09:35:00 CDT,+199186+0i,+1.8396e+06+1.06883e+06j,+660287+547960j,+490582+360044j,+688730+160828j
2021-08-11 09:40:00 CDT,+199186+0i,+1.7056e+06+1.02366e+06j,+597119+526115j,+492889+360997j,+615591+136547j
2021-08-11 09:45:00 CDT,+199186+0i,+1.69181e+06+1.02946e+06j,+585637+523974j,+491594+362423j,+614576+143064j
2021-08-11 09:50:00 CDT,+199186+0i,+1.62581e+06+1.01153e+06j,+607428+535791j,+461183+356121j,+557197+119617j
2021-08-11 09:55:00 CDT,+199186+0i,+1.70867e+06+1.06121e+06j,+606502+539477j,+505846+372834j,+596323+148897j
2021-08-11 10:00:00 CDT,+199186+0i,+1.62174e+06+1.05125e+06j,+597245+545816j,+496390+376960j,+528108+128477j
2021-08-11 10:05:00 CDT,+199186+0i,+1.74414e+06+1.08125e+06j,+635020+554859j,+509534+379429j,+599587+146960j
2021-08-11 10:10:00 CDT,+199186+0i,+1.76391e+06+1.07502e+06j,+585900+531681j,+558613+384793j,+619394+158542j
2021-08-11 10:15:00 CDT,+199186+0i,+1.61157e+06+1.04823e+06j,+546240+530142j,+481276+370717j,+584049+147376j
2021-08-11 10:20:00 CDT,+199186+0i,+1.71892e+06+1.07797e+06j,+585968+541274j,+481697+371754j,+651256+164945j
2021-08-11 10:25:00 CDT,+199186+0i,+1.7088e+06+1.09299e+06j,+595750+551540j,+513010+387603j,+600043+153847j
2021-08-11 10:30:00 CDT,+199186+0i,+1.5507e+06+1.05912e+06j,+539565+542254j,+469708+376864j,+541429+140000j
2021-08-11 10:35:00 CDT,+199186+0i,+1.63972e+06+1.07314e+06j,+544396+535112j,+503580+383321j,+591746+154708j
2021-08-11 10:40:00 CDT,+199186+0i,+1.78345e+06+1.14147e+06j,+594349+558114j,+550866+410383j,+638236+172975j
2021-08-11 10:45:00 CDT,+199186+0i,+1.71368e+06+1.10769e+06j,+572953+551202j,+516550+390072j,+624181+166420j
2021-08-11 10:50:00 CDT,+199186+0i,+1.71426e+06+1.11296e+06j,+548846+546493j,+526926+393037j,+638486+173432j
2021-08-11 10:55:00 CDT,+199186+0i,+1.66417e+06+1.10177e+06j,+532372+539646j,+508486+392049j,+623311+170075j
2021-08-11 11:00:00 CDT,+199186+0i,+1.72696e+06+1.10062e+06j,+614025+557901j,+542844+398906j,+570092+143812j
2021-08-11 11:05:00 CDT,+199186+0i,+1.73593e+06+1.10414e+06j,+609054+554800j,+495581+383170j,+631297+166166j
2021-08-11 11:10:00 CDT,+199186+0i,+1.68242e+06+1.08523e+06j,+564626+543107j,+535262+393323j,+582528+148805j
2021-08-11 11:15:00 CDT,+199186+0i,+1.87856e+06+1.13611e+06j,+660576+568169j,+573566+399732j,+644416+168214j
2021-08-11 11:20:00 CDT,+199186+0i,+1.90014e+06+1.10602e+06j,+694324+556324j,+558650+389297j,+647170+160396j
2021-08-11 11:25:00 CDT,+199186+0i,+1.85103e+06+1.11418e+06j,+675894+559764j,+542776+391835j,+632356+162582j
2021-08-11 11:30:00 CDT,+199186+0i,+1.74385e+06+1.07551e+06j,+634387+547749j,+514846+376885j,+594621+150875j
2021-08-11 11:35:00 CDT,+199186+0i,+1.76727e+06+1.10277e+06j,+675552+572248j,+499736+377939j,+591979+152586j
2021-08-11 11:40:00 CDT,+199186+0i,+1.88562e+06+1.12256e+06j,+658016+553704j,+583138+401971j,+644466+166888j
2021-08-11 11:45:00 CDT,+199186+0i,+1.77415e+06+1.09045e+06j,+642934+552919j,+528101+381667j,+603114+155867j
2021-08-11 11:50:00 CDT,+199186+0i,+1.72104e+06+1.10697e+06j,+576293+543996j,+539090+398338j,+605657+164638j
2021-08-11 11:55:00 CDT,+199186+0i,+1.61012e+06+1.07121e+06j,+564816+544726j,+466566+373850j,+578735+152634j
2021-08-11 12:00:00 CDT,+199186+0i,+1.76778e+06+1.14681e+06j,+585396+558663j,+537189+403921j,+645196+184229j
2021-08-11 12:05:00 CDT,+199186+0i,+1.73819e+06+1.12837e+06j,+603188+562357j,+540585+402629j,+594415+163382j
2021-08-11 12:10:00 CDT,+199186+0i,+1.82268e+06+1.12937e+06j,+624219+558402j,+581574+403156j,+616883+167817j
2021-08-11 12:15:00 CDT,+199186+0i,+1.76032e+06+1.11202e+06j,+592963+553873j,+571371+401477j,+595983+156669j
2021-08-11 12:20:00 CDT,+199186+0i,+1.61032e+06+1.08141e+06j,+543831+548871j,+474722+376231j,+591764+156309j
2021-08-11 12:25:00 CDT,+199186+0i,+1.60489e+06+1.0955e+06j,+536691+549940j,+504426+395743j,+563769+149815j
2021-08-11 12:30:00 CDT,+199186+0i,+1.78404e+06+1.16851e+06j,+575934+565990j,+571612+419472j,+636499+183044j
2021-08-11 12:35:00 CDT,+199186+0i,+1.68521e+06+1.13777e+06j,+597494+571990j,+500173+395018j,+587542+170764j
2021-08-11 12:40:00 CDT,+199186+0i,+1.79576e+06+1.14889e+06j,+588649+552020j,+547799+407068j,+659316+189799j
2021-08-11 12:45:00 CDT,+199186+0i,+1.77771e+06+1.14424e+06j,+612977+566659j,+518204+397342j,+646525+180236j
2021-08-11 12:50:00 CDT,+199186+0i,+1.68909e+06+1.11403e+06j,+549787+551560j,+506089+391334j,+633219+171132j
2021-08-11 12:55:00 CDT,+199186+0i,+1.72393e+06+1.14427e+06j,+589475+570544j,+517871+400111j,+616584+173618j
2021-08-11 13:00:00 CDT,+199186+0i,+1.73494e+06+1.1455e+06j,+588864+571720j,+533984+404503j,+612093+169275j
2021-08-11 13:05:00 CDT,+199186+0i,+1.78599e+06+1.13674e+06j,+563755+554110j,+540537+402328j,+681693+180299j
2021-08-11 13:10:00 CDT,+199186+0i,+1.75079e+06+1.13774e+06j,+603277+564811j,+476578+390903j,+670930+182028j
2021-08-11 13:15:00 CDT,+199186+0i,+1.75463e+06+1.14741e+06j,+602616+563001j,+489063+401522j,+662946+182882j
2021-08-11 13:20:00 CDT,+199186+0i,+1.78503e+06+1.1538e+06j,+620154+571008j,+539788+409896j,+625086+172901j
2021-08-11 13:25:00 CDT,+199186+0i,+1.78347e+06+1.13882e+06j,+578058+559064j,+556883+409225j,+648527+170528j
2021-08-11 13:30:00 CDT,+199186+0i,+1.7708e+06+1.13305e+06j,+589288+555553j,+506987+395681j,+674530+181821j
2021-08-11 13:35:00 CDT,+199186+0i,+1.76472e+06+1.12369e+06j,+620774+563993j,+496629+390003j,+647315+169695j
2021-08-11 13:40:00 CDT,+199186+0i,+1.86066e+06+1.17796e+06j,+660880+583926j,+513874+401415j,+685902+192615j
2021-08-11 13:45:00 CDT,+199186+0i,+1.87053e+06+1.15452e+06j,+622767+561394j,+598249+425832j,+649510+167290j
2021-08-11 13:50:00 CDT,+199186+0i,+1.91748e+06+1.20656e+06j,+657717+593050j,+565896+415393j,+693865+198122j
2021-08-11 13:55:00 CDT,+199186+0i,+1.74785e+06+1.12058e+06j,+616178+570162j,+506096+387832j,+625578+162582j
2021-08-11 14:00:00 CDT,+199186+0i,+1.82556e+06+1.13847e+06j,+632528+567774j,+555313+404372j,+637717+166327j
2021-08-11 14:05:00 CDT,+199186+0i,+1.80267e+06+1.11332e+06j,+589095+549857j,+548732+385570j,+664841+177896j
2021-08-11 14:10:00 CDT,+199186+0i,+1.98722e+06+1.15273e+06j,+662011+567728j,+648128+407731j,+677077+177270j
2021-08-11 14:15:00 CDT,+199186+0i,+2.00281e+06+1.17004e+06j,+645998+568212j,+658763+416693j,+698049+185137j
2021-08-11 14:20:00 CDT,+199186+0i,+2.00904e+06+1.14827e+06j,+643339+559974j,+640701+402832j,+724996+185463j
2021-08-11 14:25:00 CDT,+199186+0i,+2.09092e+06+1.16553e+06j,+710042+577482j,+672752+409707j,+708125+178336j
2021-08-11 14:30:00 CDT,+199186+0i,+2.02232e+06+1.15715e+06j,+665754+569109j,+664797+414151j,+691769+173890j
2021-08-11 14:35:00 CDT,+199186+0i,+2.00414e+06+1.13082e+06j,+606351+548570j,+668688+406892j,+729100+175354j
2021-08-11 14:40:00 CDT,+199186+0i,+2.07162e+06+1.15152e+06j,+670860+571294j,+672739+400350j,+728020+179876j
2021-08-11 14:45:00 CDT,+199186+0i,+2.04797e+06+1.149e+06j,+608537+554722j,+727141+419094j,+712292+175182j
2021-08-11 14:50:00 CDT,+199186+0i,+2.10344e+06+1.17604e+06j,+661568+574112j,+701728+416466j,+740146+185459j
2021-08-11 14:55:00 CDT,+199186+0i,+2.20673e+06+1.17948e+06j,+729437+586495j,+695622+404580j,+781673+188402j
2021-08-11 15:00:00 CDT,+199186+0i,+2.24087e+06+1.18592e+06j,+722686+576613j,+739630+424826j,+778559+184485j
2021-08-11 15:05:00 CDT,+199186+0i,+2.03582e+06+1.11623e+06j,+620308+546613j,+667673+397903j,+747837+171712j
2021-08-11 15:10:00 CDT,+199186+0i,+2.34868e+06+1.21741e+06j,+778052+586744j,+754059+430186j,+816568+200482j
2021-08-11 15:15:00 CDT,+199186+0i,+2.18291e+06+1.15463e+06j,+731439+569739j,+681035+404556j,+770438+180334j
2021-08-11 15:20:00 CDT,+199186+0i,+2.25474e+06+1.17335e+06j,+738533+572710j,+690907+404767j,+825301+195875j
2021-08-11 15:25:00 CDT,+199186+0i,+2.33012e+06+1.18986e+06j,+729309+567347j,+750569+422268j,+850244+200240j
2021-08-11 15:30:00 CDT,+199186+0i,+2.25763e+06+1.14759e+06j,+710411+554927j,+712480+405204j,+834737+187456j
2021-08-11 15:35:00 CDT,+199186+0i,+2.31124e+06+1.17553e+06j,+727603+567806j,+708017+408489j,+875623+199230j
2021-08-11 15:40:00 CDT,+199186+0i,+2.32316e+06+1.15778e+06j,+797847+586815j,+706706+397013j,+818606+173949j
2021-08-11 15:45:00 CDT,+199186+0i,+2.32809e+06+1.1626e+06j,+763236+566637j,+756920+413757j,+807933+182203j
2021-08-11 15:50:00 CDT,+199186+0i,+2.33595e+06+1.129e+06j,+789245+561214j,+748643+401327j,+798067+166460j
2021-08-11 15:55:00 CDT,+199186+0i,+2.40723e+06+1.16184e+06j,+828442+574895j,+776841+417169j,+801945+169774j
2021-08-11 16:00:00 CDT,+199186+0i,+2.38974e+06+1.13141e+06j,+821487+571179j,+733538+392096j,+834718+168132j
2021-08-11 16:05:00 CDT,+199186+0i,+2.40256e+06+1.13017e+06j,+779812+552148j,+740361+391248j,+882385+186775j
2021-08-11 16:10:00 CDT,+199186+0i,+2.4688e+06+1.17691e+06j,+810418+573800j,+752049+402345j,+906335+200764j
2021-08-11 16:15:00 CDT,+199186+0i,+2.41104e+06+1.15857e+06j,+763384+555913j,+786076+417914j,+861578+184740j
2021-08-11 16:20:00 CDT,+199186+0i,+2.28904e+06+1.0964e+06j,+788926+556481j,+698065+388641j,+802047+151277j
2021-08-11 16:25:00 CDT,+199186+0i,+2.48294e+06+1.16081e+06j,+826883+567533j,+770087+409644j,+885973+183635j
2021-08-11 16:30:00 CDT,+199186+0i,+2.43542e+06+1.14143e+06j,+819318+560940j,+770620+411244j,+845483+169249j
2021-08-11 16:35:00 CDT,+199186+0i,+2.41489e+06+1.13901e+06j,+815879+561802j,+736698+400983j,+862317+176228j
2021-08-11 16:40:00 CDT,+199186+0i,+2.46353e+06+1.15602e+06j,+848229+575083j,+753381+411969j,+861924+168972j
2021-08-11 16:45:00 CDT,+199186+0i,+2.44386e+06+1.15405e+06j,+815762+565873j,+723094+396686j,+905004+191495j
2021-08-11 16:50:00 CDT,+199186+0i,+2.44642e+06+1.15292e+06j,+833317+569513j,+724938+398464j,+888164+184948j
2021-08-11 16:55:00 CDT,+199186+0i,+2.4427e+06+1.14568e+06j,+793774+550436j,+775214+417720j,+873711+177526j
2021-08-11 17:00:00 CDT,+199186+0i,+2.42386e+06+1.13583e+06j,+840955+564614j,+715330+392019j,+867576+179197j
2021-08-11 17:05:00 CDT,+199186+0i,+2.53852e+06+1.17632e+06j,+877941+576605j,+770912+404617j,+889665+195099j
2021-08-11 17:10:00 CDT,+199186+0i,+2.57193e+06+1.16966e+06j,+870089+566508j,+792503+409726j,+909338+193427j
2021-08-11 17:15:00 CDT,+199186+0i,+2.57599e+06+1.17553e+06j,+877112+569012j,+786776+409626j,+912104+196889j
2021-08-11 17:20:00 CDT,+199186+0i,+2.53215e+06+1.1592e+06j,+883696+574030j,+760401+404169j,+888049+180997j
